id,FloodProbability
92326,6.9456086
92327,10.378481
92328,7.4659185
92329,8.4022455
92330,9.238058
92331,9.750203
92332,11.185777
92333,11.680505
92334,11.968905
92335,8.438785
92336,6.9606543
92337,4.2595544
92338,13.298375
92339,8.799118
92340,7.7120523
92341,6.5493402
92342,16.449888
92343,7.0405188
92344,6.399258
92345,7.5779424
92346,8.503412
92347,11.9049635
92348,13.981204
92349,8.302279
92350,6.174581
92351,11.865032
92352,10.97971
92353,9.09186
92354,7.8905363
92355,14.530406
92356,5.843061
92357,9.424916
92358,9.836048
92359,8.574044
92360,12.55398
92361,12.501721
92362,12.300689
92363,11.723547
92364,6.685435
92365,10.602758
92366,9.453833
92367,8.086873
92368,11.816954
92369,8.443748
92370,10.754081
92371,9.854614
92372,9.496742
92373,10.831493
92374,4.8697157
92375,7.1382155
92376,10.413742
92377,12.689923
92378,10.289225
92379,12.965466
92380,8.256991
92381,4.5582485
92382,9.62899
92383,14.7214575
92384,15.056447
92385,6.79923
92386,9.227219
92387,5.4501915
92388,5.9371486
92389,6.093812
92390,8.348466
92391,8.456445
92392,10.116951
92393,4.915853
92394,5.2422705
92395,15.622531
92396,6.407129
92397,15.835734
92398,9.504834
92399,6.3995843
92400,13.687077
92401,7.6780057
92402,5.1962695
92403,8.424398
92404,8.411507
92405,14.87509
92406,12.619726
92407,5.2935634
92408,8.475268
92409,11.816651
92410,9.397361
92411,9.267747
92412,11.480988
92413,9.354217
92414,11.378133
92415,8.316575
92416,11.681633
92417,10.302434
92418,11.87079
92419,13.331621
92420,10.414865
92421,9.353311
92422,7.4685135
92423,13.843731
92424,9.716596
92425,6.1393685
92426,8.911962
92427,10.002514
92428,10.297945
92429,11.383886
92430,9.575991
92431,13.533517
92432,11.123746
92433,9.136463
92434,8.284959
92435,8.383602
92436,9.77794
92437,4.1649566
92438,13.997762
92439,8.650342
92440,4.586529
92441,9.267388
92442,8.674459
92443,9.615776
92444,9.816872
92445,7.4453173
92446,8.5585575
92447,7.244854
92448,8.809776
92449,9.02059
92450,15.752107
92451,10.941898
92452,11.003687
92453,8.092118
92454,10.857369
92455,12.303687
92456,10.742287
92457,9.91863
92458,9.4428005
92459,8.145623
92460,9.7769375
92461,9.216414
92462,13.158106
92463,12.15638
92464,10.170257
92465,9.013915
92466,12.574432
92467,14.551538
92468,9.52168
92469,9.258554
92470,10.141462
92471,8.079905
92472,11.304908
92473,9.481496
92474,11.088776
92475,9.137988
92476,8.6543665
92477,8.0160885
92478,13.984424
92479,7.24241
92480,9.47647
92481,8.406238
92482,12.602431
92483,7.821293
92484,9.082432
92485,10.783143
92486,14.639232
92487,9.992247
92488,7.1204824
92489,8.484656
92490,11.813336
92491,9.659187
92492,11.156006
92493,6.2451077
92494,14.770579
92495,7.503338
92496,4.760198
92497,9.509417
92498,5.239742
92499,6.4761734
92500,9.244417
92501,6.7401834
92502,11.07242
92503,9.979129
92504,9.45268
92505,9.525774
92506,13.32027
92507,9.458492
92508,11.3951845
92509,8.7754965
92510,11.02036
92511,16.795269
92512,15.054322
92513,8.598511
92514,9.473795
92515,17.55749
92516,5.688519
92517,7.564663
92518,8.978247
92519,9.5249
92520,8.122337
92521,8.926162
92522,11.494713
92523,7.9301972
92524,11.640277
92525,8.98348
92526,9.624544
92527,9.474772
92528,7.9093676
92529,11.009596
92530,11.843901
92531,7.2774515
92532,8.230867
92533,6.5260577
92534,14.332712
92535,11.569394
92536,9.845726
92537,10.377723
92538,6.786321
92539,9.788054
92540,9.487853
92541,9.407166
92542,10.558899
92543,15.053671
92544,9.929783
92545,11.980667
92546,12.841847
92547,9.599631
92548,4.105633
92549,9.447806
92550,10.574765
92551,9.23691
92552,9.9978485
92553,8.783318
92554,7.4836993
92555,10.143739
92556,9.700359
92557,12.78866
92558,11.98237
92559,10.399719
92560,15.1446705
92561,11.184689
92562,8.887882
92563,10.298036
92564,11.838626
92565,7.8972096
92566,11.169831
92567,9.213788
92568,10.719236
92569,7.1812334
92570,6.7738934
92571,16.178732
92572,10.061805
92573,9.724689
92574,9.612456
92575,5.0256605
92576,8.419111
92577,10.954652
92578,8.598883
92579,6.370787
92580,7.3426385
92581,11.959064
92582,9.95282
92583,8.139028
92584,5.6278205
92585,9.465553
92586,6.6348853
92587,10.496211
92588,10.406961
92589,14.856103
92590,9.37668
92591,13.093037
92592,10.868842
92593,9.31213
92594,14.131626
92595,9.809934
92596,9.549011
92597,10.483386
92598,7.7821393
92599,9.288694
92600,6.0047083
92601,10.651625
92602,5.8020267
92603,7.886514
92604,8.268493
92605,4.3054967
92606,14.85424
92607,6.245556
92608,11.011954
92609,8.5789
92610,15.870264
92611,11.271928
92612,6.9083824
92613,7.052606
92614,10.261609
92615,13.310179
92616,9.761739
92617,11.301252
92618,10.10197
92619,10.649206
92620,13.90801
92621,9.021912
92622,12.074939
92623,8.20939
92624,9.160939
92625,7.622258
92626,12.794042
92627,11.246446
92628,8.9706135
92629,8.433339
92630,7.6869783
92631,8.009444
92632,12.16753
92633,9.809328
92634,9.947916
92635,6.600077
92636,9.489587
92637,8.160822
92638,11.938563
92639,14.507241
92640,10.002148
92641,7.042672
92642,8.67968
92643,6.9088554
92644,14.398486
92645,6.984295
92646,7.051424
92647,9.720077
92648,15.36503
92649,9.913191
92650,10.114837
92651,15.508705
92652,9.009742
92653,15.2694025
92654,7.480371
92655,9.217962
92656,10.024303
92657,8.00105
92658,6.0730734
92659,4.1361775
92660,8.842759
92661,7.3144197
92662,11.233012
92663,8.940694
92664,10.877237
92665,9.535727
92666,6.0566263
92667,12.773687
92668,11.180875
92669,10.889888
92670,9.879428
92671,7.6877956
92672,9.505308
92673,11.029153
92674,5.9789705
92675,14.60694
92676,10.079929
92677,8.921286
92678,6.9849763
92679,6.681106
92680,4.267058
92681,12.2483635
92682,7.2442584
92683,8.024132
92684,8.198157
92685,10.388907
92686,10.617573
92687,6.244208
92688,12.456631
92689,10.617328
92690,7.1082025
92691,7.5165
92692,10.857662
92693,5.1781297
92694,15.250912
92695,9.440363
92696,13.03621
92697,9.0550785
92698,4.4274564
92699,7.3934455
92700,5.727996
92701,12.332831
92702,8.903869
92703,9.277813
92704,10.4763775
92705,12.090912
92706,7.9772377
92707,11.184727
92708,8.535028
92709,9.388648
92710,10.601045
92711,7.488272
92712,6.460768
92713,10.102813
92714,9.372297
92715,8.721313
92716,10.827481
92717,12.111793
92718,8.686673
92719,12.300574
92720,9.567333
92721,7.3435183
92722,17.964075
92723,10.175187
92724,6.909305
92725,7.0692077
92726,8.855987
92727,9.725789
92728,15.869364
92729,10.049706
92730,12.398763
92731,11.4569845
92732,12.607596
92733,14.811552
92734,10.20895
92735,7.0700655
92736,10.082546
92737,11.385826
92738,8.929502
92739,8.253759
92740,8.6083
92741,6.8753433
92742,11.252357
92743,9.644239
92744,4.105633
92745,10.244835
92746,10.135569
92747,10.6101675
92748,10.183971
92749,7.5623503
92750,7.50923
92751,9.850274
92752,9.201573
92753,4.105633
92754,7.240748
92755,14.285363
92756,8.095966
92757,7.290495
92758,6.4795523
92759,10.4556055
92760,8.917054
92761,11.996209
92762,9.564548
92763,11.794403
92764,4.952707
92765,6.2806277
92766,8.337203
92767,11.787206
92768,8.419397
92769,10.50434
92770,7.556331
92771,9.944477
92772,9.106096
92773,7.195546
92774,8.238597
92775,8.31922
92776,7.5248957
92777,9.088882
92778,8.792309
92779,13.642262
92780,9.293938
92781,10.676796
92782,10.875424
92783,9.992626
92784,9.680353
92785,16.14715
92786,8.595306
92787,10.713511
92788,7.9750233
92789,13.764285
92790,12.265085
92791,11.424101
92792,10.358237
92793,7.443993
92794,9.113174
92795,8.957689
92796,11.0887575
92797,7.570957
92798,9.491928
92799,6.4285502
92800,8.570392
92801,11.557071
92802,9.9425745
92803,11.701665
92804,7.647309
92805,9.316326
92806,11.594631
92807,14.181436
92808,7.1954384
92809,9.590452
92810,8.427502
92811,5.8285255
92812,8.018533
92813,10.507901
92814,10.458131
92815,10.751711
92816,6.425506
92817,6.8890967
92818,6.786321
92819,9.187807
92820,10.835615
92821,12.466748
92822,10.588402
92823,7.6542645
92824,8.909669
92825,9.611447
92826,9.200153
92827,9.388798
92828,8.803096
92829,7.5771785
92830,13.627172
92831,15.056013
92832,5.1109724
92833,8.086873
92834,14.032576
92835,10.560603
92836,9.622797
92837,9.648599
92838,8.425007
92839,11.266899
92840,6.059152
92841,9.240504
92842,6.8924108
92843,7.5872936
92844,11.413263
92845,4.596516
92846,9.476925
92847,9.099383
92848,6.361095
92849,10.559606
92850,7.9482803
92851,6.5111494
92852,5.760951
92853,9.867868
92854,10.515839
92855,9.577634
92856,8.382107
92857,6.9902086
92858,5.682148
92859,9.460849
92860,10.260781
92861,8.863075
92862,7.998079
92863,7.203942
92864,9.8323145
92865,7.1752644
92866,11.565226
92867,9.5205965
92868,5.737766
92869,8.5294895
92870,10.97971
92871,4.512325
92872,9.171372
92873,4.670603
92874,7.3946433
92875,9.266965
92876,4.5651445
92877,14.440896
92878,10.146315
92879,11.10408
92880,8.625817
92881,5.9295864
92882,7.5486817
92883,9.704295
92884,9.872005
92885,7.5630813
92886,4.5433793
92887,11.935357
92888,10.530917
92889,5.4847302
92890,9.024018
92891,11.037785
92892,12.121852
92893,8.535704
92894,9.162607
92895,10.044199
92896,8.374219
92897,9.166315
92898,11.458323
92899,9.561417
92900,7.382169
92901,7.761707
92902,12.071322
92903,11.837365
92904,14.469808
92905,11.893692
92906,7.9902425
92907,9.312363
92908,8.091447
92909,9.516509
92910,6.910789
92911,7.0633574
92912,7.3947167
92913,8.263101
92914,9.04026
92915,10.274513
92916,8.235926
92917,4.105633
92918,8.265709
92919,6.653544
92920,6.8608565
92921,7.4837284
92922,12.981643
92923,7.5525784
92924,9.953951
92925,11.906831
92926,16.149113
92927,9.322707
92928,13.01604
92929,11.701595
92930,9.557816
92931,8.34802
92932,7.8417897
92933,6.433756
92934,10.889501
92935,9.612747
92936,17.921282
92937,14.000349
92938,8.735125
92939,4.8212047
92940,9.9232645
92941,6.156289
92942,9.263901
92943,12.247593
92944,7.3283186
92945,11.453052
92946,8.862393
92947,8.954697
92948,6.714137
92949,10.893969
92950,6.8481846
92951,6.22688
92952,10.364573
92953,7.3921933
92954,13.080682
92955,6.6146374
92956,14.322274
92957,10.273958
92958,7.154466
92959,6.7661376
92960,13.386607
92961,6.7637386
92962,10.71334
92963,8.254602
92964,13.568103
92965,7.493724
92966,8.4739685
92967,6.4761734
92968,10.607721
92969,4.105633
92970,12.329045
92971,11.018549
92972,12.258306
92973,12.781309
92974,9.482065
92975,13.647502
92976,6.8543696
92977,11.88198
92978,9.504254
92979,10.193853
92980,11.093231
92981,9.567269
92982,9.813767
92983,14.670606
92984,10.439769
92985,10.288525
92986,5.1640544
92987,9.443354
92988,7.6934075
92989,8.271724
92990,11.854966
92991,9.882637
92992,9.948758
92993,8.1077585
92994,8.518278
92995,7.6243014
92996,9.2068205
92997,9.291484
92998,17.109007
92999,9.050026
93000,12.033343
93001,6.1372566
93002,15.151125
93003,7.9450984
93004,9.700793
93005,11.132521
93006,11.537007
93007,9.561104
93008,11.224413
93009,12.903584
93010,8.481106
93011,7.5563865
93012,9.563274
93013,9.290677
93014,5.32309
93015,6.990315
93016,8.3597555
93017,11.090495
93018,12.571821
93019,6.4603534
93020,8.980823
93021,9.204347
93022,11.092201
93023,4.5894732
93024,7.6869783
93025,9.069203
93026,12.525743
93027,7.213178
93028,12.447215
93029,7.4974766
93030,16.503044
93031,11.826346
93032,18.073715
93033,10.08084
93034,8.322933
93035,11.3308325
93036,15.82835
93037,7.937588
93038,8.388089
93039,4.9736614
93040,14.785043
93041,10.933225
93042,11.653664
93043,9.271652
93044,8.444524
93045,10.228787
93046,8.393313
93047,6.175453
93048,11.795432
93049,8.685277
93050,9.539745
93051,7.7443995
93052,11.987635
93053,11.941395
93054,8.993388
93055,6.1537232
93056,9.213569
93057,11.758764
93058,9.923793
93059,8.221581
93060,14.825846
93061,13.139471
93062,9.723378
93063,11.109417
93064,7.31638
93065,12.371237
93066,12.489756
93067,4.105633
93068,7.6195755
93069,8.382441
93070,13.825677
93071,9.707713
93072,11.443647
93073,10.5988865
93074,9.703826
93075,11.634351
93076,11.191992
93077,8.896529
93078,9.98892
93079,7.3957386
93080,12.960429
93081,9.789278
93082,8.2764015
93083,9.427286
93084,10.110822
93085,11.230441
93086,7.442212
93087,5.0223494
93088,8.804242
93089,7.022342
93090,11.167624
93091,11.546775
93092,9.474559
93093,7.3852515
93094,4.2492247
93095,9.434817
93096,10.070159
93097,6.6593266
93098,6.1326823
93099,9.083033
93100,9.045562
93101,10.500165
93102,8.237996
93103,8.537638
93104,9.760471
93105,9.81048
93106,9.25898
93107,7.2698183
93108,10.0722
93109,8.08096
93110,9.940669
93111,14.917942
93112,8.805932
93113,8.708816
93114,8.830273
93115,13.338762
93116,10.383527
93117,14.0727825
93118,10.209348
93119,11.646305
93120,13.369981
93121,9.719593
93122,8.905541
93123,10.625975
93124,10.148235
93125,8.767473
93126,8.5974865
93127,12.233043
93128,8.931522
93129,10.831278
93130,8.958964
93131,12.964872
93132,10.6094675
93133,15.162477
93134,10.488438
93135,14.231837
93136,7.2640085
93137,9.610929
93138,10.102487
93139,8.13776
93140,10.414301
93141,6.982838
93142,11.878332
93143,10.565005
93144,6.714137
93145,9.46407
93146,5.647404
93147,9.779341
93148,9.866172
93149,9.8135
93150,6.591267
93151,10.127684
93152,10.826282
93153,11.0734
93154,8.174308
93155,10.384891
93156,10.663282
93157,7.624163
93158,6.8348403
93159,8.841495
93160,9.235672
93161,7.5546384
93162,7.6885867
93163,9.436135
93164,7.350914
93165,5.767076
93166,7.307739
93167,13.809809
93168,9.754142
93169,10.485152
93170,7.827333
93171,9.567675
93172,13.3869915
93173,17.040169
93174,11.946565
93175,10.660347
93176,10.703691
93177,8.158644
93178,12.211345
93179,10.75909
93180,9.930128
93181,9.630533
93182,5.0275826
93183,12.694742
93184,5.780815
93185,7.154466
93186,11.101325
93187,4.7110853
93188,9.516665
93189,10.551473
93190,15.008491
93191,9.592347
93192,7.4238214
93193,8.211025
93194,9.699338
93195,10.980604
93196,12.690411
93197,10.519922
93198,14.5299425
93199,15.264299
93200,13.891074
93201,7.710124
93202,9.654118
93203,6.8690505
93204,7.042672
93205,8.003687
93206,9.165731
93207,8.404978
93208,10.739876
93209,7.3263454
93210,14.345173
93211,11.458473
93212,9.207653
93213,5.194383
93214,4.4857335
93215,8.735621
93216,9.213875
93217,10.436069
93218,7.99351
93219,9.105765
93220,7.072841
93221,13.556033
93222,11.253042
93223,12.318546
93224,10.594903
93225,10.31665
93226,12.209384
93227,10.579224
93228,9.747294
93229,9.377741
93230,12.284119
93231,6.4394007
93232,9.537191
93233,7.8936725
93234,10.520132
93235,8.370899
93236,13.719617
93237,6.4761734
93238,9.80428
93239,7.4974766
93240,10.993005
93241,10.542671
93242,14.567706
93243,10.484958
93244,9.650455
93245,9.195311
93246,9.815149
93247,9.922319
93248,11.543676
93249,9.546738
93250,9.609553
93251,7.5684156
93252,8.384957
93253,8.149994
93254,12.500179
93255,10.392278
93256,7.715845
93257,15.437797
93258,6.3203177
93259,8.094816
93260,8.301181
93261,11.732328
93262,8.530656
93263,15.156678
93264,12.332912
93265,7.4815516
93266,10.595178
93267,9.459757
93268,8.201991
93269,11.618665
93270,9.553596
93271,8.400135
93272,11.0737705
93273,9.745316
93274,8.048943
93275,9.872812
93276,8.341326
93277,8.894654
93278,11.385489
93279,12.559704
93280,11.63575
93281,9.399699
93282,12.968021
93283,10.839974
93284,6.904316
93285,5.6489997
93286,12.023758
93287,11.219442
93288,9.487208
93289,11.531119
93290,17.235603
93291,15.846796
93292,8.60258
93293,11.672696
93294,8.887912
93295,6.382624
93296,11.914298
93297,11.289271
93298,10.191339
93299,8.333736
93300,10.911098
93301,9.504296
93302,5.887054
93303,13.183588
93304,9.317427
93305,8.282292
93306,10.011792
93307,10.692279
93308,9.806162
93309,7.116127
93310,14.951251
93311,8.250211
93312,8.062438
93313,6.6168766
93314,9.336617
93315,15.070157
93316,9.529213
93317,13.716737
93318,10.150246
93319,4.6109185
93320,6.6348853
93321,9.536419
93322,7.503338
93323,9.632319
93324,8.691433
93325,9.497253
93326,8.394121
93327,9.380522
93328,9.034739
93329,10.505334
93330,7.7924333
93331,9.1205435
93332,11.050944
93333,10.386492
93334,6.460768
93335,10.365818
93336,11.912831
93337,9.772567
93338,10.458126
93339,13.57281
93340,4.8372335
93341,12.247069
93342,7.1547127
93343,7.3447495
93344,6.8471494
93345,11.791697
93346,11.186018
93347,9.675156
93348,11.810168
93349,12.97644
93350,8.2604685
93351,9.158666
93352,10.767326
93353,7.761707
93354,7.139086
93355,10.071022
93356,11.091459
93357,9.811832
93358,7.47519
93359,7.1589513
93360,11.770806
93361,7.6191463
93362,10.073333
93363,14.179885
93364,13.491874
93365,9.749968
93366,13.432669
93367,7.6510143
93368,9.463797
93369,5.402461
93370,10.437972
93371,9.158454
93372,9.267889
93373,8.35705
93374,7.3521357
93375,10.605066
93376,8.462753
93377,5.8753653
93378,8.970645
93379,10.412246
93380,7.18542
93381,10.99653
93382,8.486238
93383,7.1167526
93384,12.2663555
93385,8.542683
93386,7.0722504
93387,9.202379
93388,10.475596
93389,8.612593
93390,8.431842
93391,8.9037075
93392,5.866793
93393,8.262389
93394,8.432426
93395,6.104778
93396,9.038189
93397,8.027466
93398,7.17747
93399,8.742609
93400,10.031569
93401,7.7405853
93402,9.094317
93403,7.493724
93404,9.237393
93405,10.456386
93406,10.975853
93407,11.280586
93408,9.193606
93409,10.42181
93410,6.719003
93411,12.403827
93412,8.765365
93413,4.2702227
93414,6.052762
93415,9.087056
93416,5.866793
93417,14.411627
93418,7.0116367
93419,6.1296473
93420,10.185274
93421,8.387208
93422,9.695904
93423,6.662724
93424,10.822704
93425,6.0804234
93426,9.13273
93427,9.796519
93428,14.432438
93429,8.920208
93430,10.714074
93431,8.493233
93432,8.282015
93433,11.827459
93434,8.326233
93435,6.8471494
93436,7.598716
93437,8.811134
93438,10.613587
93439,11.451603
93440,10.941596
93441,11.00172
93442,5.2799335
93443,7.15167
93444,18.152163
93445,7.487452
93446,10.04961
93447,8.058632
93448,8.968533
93449,9.760681
93450,7.600756
93451,8.521516
93452,5.58016
93453,7.3421307
93454,10.902202
93455,10.094443
93456,9.047189
93457,9.831336
93458,8.391296
93459,19.120867
93460,4.495621
93461,12.900004
93462,12.063119
93463,8.034329
93464,12.951906
93465,8.104628
93466,16.11424
93467,4.105633
93468,9.718295
93469,6.932995
93470,10.118622
93471,8.580152
93472,9.021474
93473,7.2980638
93474,6.4771495
93475,11.748872
93476,7.2159104
93477,9.443433
93478,8.363549
93479,10.271751
93480,13.983552
93481,6.824971
93482,11.18455
93483,11.981267
93484,9.979494
93485,7.0389557
93486,7.3505263
93487,9.593042
93488,17.291397
93489,10.355191
93490,9.216383
93491,13.569408
93492,9.756295
93493,12.948703
93494,7.016288
93495,11.250161
93496,9.215177
93497,11.22844
93498,12.52243
93499,12.144038
93500,7.650547
93501,11.237843
93502,10.493271
93503,13.306871
93504,10.13515
93505,7.3921933
93506,12.463733
93507,7.578668
93508,9.295443
93509,16.536234
93510,6.956889
93511,8.466249
93512,9.3348255
93513,7.4974766
93514,9.617513
93515,6.542439
93516,7.3076496
93517,10.488848
93518,5.1610703
93519,9.125634
93520,9.580366
