Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT027,6295.638215599312
FDK58,OUT017,1680.4159934789097
NCJ42,OUT035,1905.2412859734623
FDZ34,OUT027,4546.555808763545
FDA52,OUT018,2527.395011193688
NCR29,OUT013,756.4939834385927
FDT48,OUT035,3365.516186803131
DRJ51,OUT019,707.5862187777118
NCS54,OUT046,2933.352695971673
FDV01,OUT035,2496.6792637840063
DRG51,OUT027,4454.402548268727
NCG42,OUT013,1977.778241925664
FDA51,OUT049,1958.9694973049739
FDV19,OUT010,430.3400896056594
NCT18,OUT045,2897.3771694504367
NCS41,OUT045,2755.383604860972
FDO03,OUT046,3940.185798399713
FDL12,OUT010,155.1797528545619
FDY37,OUT010,253.5761786810922
FDI58,OUT049,1507.3936666290747
FDT28,OUT018,2186.1345506571006
NCC42,OUT010,282.9668399629297
FDO01,OUT017,1911.400664482362
FDJ02,OUT013,2596.4617103075775
FDQ04,OUT018,546.820417745351
DRL47,OUT013,1944.4268647598153
FDZ32,OUT035,1705.3656398631592
FDC35,OUT035,4197.084515402609
FDX14,OUT045,938.6165063388769
FDZ35,OUT013,1811.903073565745
FDL14,OUT013,2417.580735096356
FDO04,OUT049,833.4376838761302
DRK11,OUT017,2408.3854180756675
FDB44,OUT018,2873.709190344162
FDZ50,OUT049,3498.2315098356207
FDI12,OUT027,2633.0003546223143
FDU43,OUT017,3950.376117598519
FDD58,OUT010,268.3650017138143
FDB27,OUT017,3534.4953890166366
FDB04,OUT018,1038.705645297406
NCO17,OUT013,2006.1669588003767
FDL12,OUT017,880.4393231433389
DRJ13,OUT049,2731.783578829184
FDD57,OUT045,1423.6117247846453
FDW19,OUT035,1978.5219341475124
DRD27,OUT018,1344.0762106795921
FDH27,OUT027,3738.7413592302883
NCW30,OUT027,4906.04417024962
FDR40,OUT018,902.1928469331253
FDG05,OUT013,2394.590039772797
NCY41,OUT019,74.69789624382702
FDI38,OUT018,3055.080830119446
FDR20,OUT046,661.8485949712363
FDE09,OUT017,1735.143030998886
FDN50,OUT019,257.6309375024175
DRF27,OUT045,2297.276487509613
DRF51,OUT013,539.6880523460447
NCO02,OUT019,170.96622411604426
FDB51,OUT027,1720.5624200285342
FDJ50,OUT013,862.0997764321924
FDN52,OUT013,1266.3373885253905
FDX14,OUT013,1057.5764073690375
FDT27,OUT019,601.02105028656
FDV10,OUT013,646.6294775069184
FDU33,OUT046,773.1554753011037
FDU58,OUT046,3549.236365323907
NCP42,OUT027,6268.952235155408
FDL51,OUT027,5750.890153842322
DRH15,OUT027,1080.1346094902474
FDU16,OUT017,1302.6527452444775
FDW15,OUT017,2430.942960268583
FDQ44,OUT045,2053.1923248038556
NCI06,OUT027,5121.642682704924
DRK23,OUT019,606.1487650180791
FDC28,OUT035,1738.616083226054
NCY17,OUT019,174.81281037633448
NCV05,OUT018,2031.442903613225
FDM34,OUT019,279.5143056634281
DRD60,OUT027,5410.174246876996
FDT38,OUT046,1233.7822667751577
FDQ57,OUT018,1915.1422209654606
FDE59,OUT027,987.3657088939656
NCM43,OUT046,2721.985300525146
DRI51,OUT049,2287.3014556989483
NCG30,OUT017,2036.448058389966
NCK54,OUT035,2133.5178849336867
FDQ16,OUT019,178.71377112989853
FDI36,OUT013,3133.281847383606
FDX16,OUT027,3475.711427337751
FDA34,OUT046,3155.827870242986
FDJ48,OUT018,3144.8783000233802
FDU47,OUT035,2385.5404417778004
FDS39,OUT046,2312.959912976903
FDD11,OUT046,3815.879041113518
FDM16,OUT027,1863.4506380288153
FDU56,OUT018,2611.7205264228473
FDQ32,OUT017,2099.469728216195
DRK35,OUT013,663.4283024604356
FDA58,OUT049,3201.8807020839595
DRG48,OUT019,395.65380354052445
FDT59,OUT010,624.5323347644792
FDQ31,OUT019,268.03236081071714
FDS51,OUT018,760.6045803946315
FDW32,OUT027,2590.0029044287044
FDI15,OUT027,5359.178445811069
NCV30,OUT017,989.3448014112971
DRG25,OUT049,3975.514476890948
FDT02,OUT013,490.36035206113
FDO33,OUT027,2995.0523489551074
FDP38,OUT035,920.2793561044896
FDZ45,OUT035,3474.0366765403733
NCA54,OUT027,5138.908956430445
FDU33,OUT017,792.7262884198644
FDN58,OUT017,3636.2948732292207
FDI05,OUT045,1177.894202770679
FDM57,OUT019,140.11353468125208
NCS42,OUT027,2567.9349962508536
FDB57,OUT045,3694.34388630745
FDC03,OUT045,3511.8042378637274
FDZ58,OUT013,2133.772921919169
NCK29,OUT045,1798.7814561530472
NCR53,OUT045,3174.955251626487
FDE26,OUT027,3659.3603212995004
FDU52,OUT049,2418.401380119998
FDE41,OUT027,2170.566365468381
FDU38,OUT018,3247.3988751848137
FDA52,OUT017,2695.87730031917
FDW46,OUT046,1142.36558361072
DRI59,OUT035,3963.3945573783067
FDT38,OUT035,1289.086980190289
FDL33,OUT018,2769.680371365881
FDQ01,OUT027,5952.033630186136
FDJ08,OUT046,3187.303147893882
FDQ47,OUT049,760.9275156748761
NCZ18,OUT013,3269.3527787910543
FDE29,OUT017,1022.4826695145089
FDF10,OUT027,3880.2144578905663
FDC48,OUT049,1299.4420807586666
FDY58,OUT013,3862.6377346767968
NCX30,OUT010,645.5451734062115
FDV11,OUT013,3000.5646880808035
FDT46,OUT046,816.3174796987319
DRD01,OUT019,154.16762278262308
FDQ11,OUT013,4788.395512203131
NCM41,OUT017,1457.899942942929
NCC55,OUT013,556.9215320694016
FDG45,OUT027,5677.7100080614255
NCQ54,OUT049,3227.23628689382
FDM34,OUT045,2010.6520391703702
FDD17,OUT019,543.3008241501441
FDN38,OUT027,4872.811022863098
FDB53,OUT018,2187.4863791454422
NCL06,OUT035,3769.3972467839094
NCV18,OUT019,238.62022611082512
FDX25,OUT013,3510.0202369311573
FDB39,OUT046,783.0218740654441
FDC33,OUT049,3360.534829886634
NCO14,OUT018,513.1542648561501
FDA58,OUT027,6607.844815134711
NCQ02,OUT017,3338.9194414798094
NCR53,OUT017,4166.083347350182
FDN52,OUT046,1323.5624454434926
FDG26,OUT046,4133.435195538206
FDE23,OUT027,1366.9247924934962
DRI37,OUT013,850.7331335863307
DRH37,OUT018,2286.515851433648
FDO01,OUT035,1585.145052813279
FDK45,OUT049,1836.300270031284
FDP23,OUT049,3209.637043727612
FDM33,OUT035,3816.0242662263317
FDD36,OUT017,2158.238198129445
FDL56,OUT017,1404.8970059688336
FDT27,OUT010,542.2651176487368
FDG52,OUT017,647.2541891875621
NCL42,OUT035,3786.9585200489737
DRJ24,OUT046,2522.107804288837
FDV38,OUT046,604.7711609444966
FDT35,OUT045,2412.8342897469397
FDY51,OUT045,3642.0536555076055
FDC37,OUT017,1699.7389341733551
NCP43,OUT013,3088.211490991169
FDO33,OUT045,1922.4425806240522
FDW04,OUT018,1741.5702032935756
NCC31,OUT046,2383.284421820179
FDK22,OUT049,4245.2615863060455
FDJ50,OUT017,999.6872928949585
FDV13,OUT017,1445.8990142629461
DRL60,OUT017,2602.6725375049764
FDW03,OUT017,1843.3674700576548
FDY27,OUT035,2831.098044393001
FDB39,OUT027,1493.6450754962984
FDU59,OUT045,2252.9814769526733
FDZ57,OUT049,2068.9991142259846
FDO21,OUT049,4002.9240463713395
FDS43,OUT018,2504.7770224231535
FDU28,OUT010,535.1550780494276
FDC51,OUT010,71.20382115859957
FDW16,OUT010,173.28118392309943
FDP32,OUT010,348.4598522611093
FDB60,OUT019,498.0298002495874
NCQ30,OUT046,1977.7606247839776
FDD26,OUT049,3784.7316459667263
FDI44,OUT045,1091.939610685888
DRH23,OUT046,972.9677614705063
FDO44,OUT046,1693.3591299162536
FDG04,OUT046,3222.993892538755
FDM32,OUT027,2437.2018281183837
FDM09,OUT013,2754.664424988032
FDZ47,OUT013,1612.2373740063895
FDM40,OUT027,3449.585300806712
FDY48,OUT017,1727.9261439572779
NCM30,OUT045,619.3738043162421
FDX36,OUT010,607.9953144458639
DRF03,OUT017,542.1612522116977
FDN51,OUT049,4447.314231756785
FDM57,OUT049,1277.5396614303052
FDB35,OUT049,1601.6077018023461
FDY13,OUT027,2279.996376657675
FDA37,OUT017,2135.5196242684947
NCX53,OUT017,2620.0902387192323
FDD59,OUT018,984.5702362875668
FDX10,OUT019,48.5291137219474
FDC03,OUT018,2605.3897793768156
FDW43,OUT035,4493.209178162009
FDW10,OUT046,1982.1609082051336
FDY14,OUT027,5442.2493214060305
FDV43,OUT045,572.477354597574
FDO40,OUT013,2627.285458562458
FDP46,OUT027,2599.141734017807
NCE43,OUT019,403.4886374944656
FDD05,OUT035,2238.594431744697
FDJ60,OUT010,441.8948757421281
DRE27,OUT018,1123.8920559800438
FDO11,OUT035,5125.437411618319
DRG11,OUT027,2803.772803892668
FDK33,OUT010,555.3613696507687
DRM23,OUT045,2542.707037536215
FDJ02,OUT027,4107.525415020494
NCZ05,OUT045,1373.1311689056406
NCL30,OUT013,2024.2983796080925
FDZ19,OUT018,2398.1589609488037
FDM45,OUT049,2195.8372664135063
FDO36,OUT046,2167.7266535929807
NCK31,OUT045,643.2213309857254
DRJ37,OUT045,2245.8234660050534
FDP24,OUT018,1941.4884108340232
FDF46,OUT013,1998.5614405517697
FDX46,OUT019,246.41511108268378
NCL18,OUT045,2922.7792032402867
FDJ26,OUT013,3846.222660435188
FDJ07,OUT045,1756.7145454305614
FDY15,OUT013,2367.9453707429857
DRG01,OUT045,1057.6308886413337
FDF58,OUT045,1074.8892540756326
FDZ14,OUT019,266.07043558127225
FDP31,OUT049,786.8703945169561
FDH45,OUT013,676.0186040858016
FDA09,OUT010,653.3602490926303
FDW31,OUT035,3109.6171004937514
FDA57,OUT046,763.7940722883286
NCE55,OUT035,2833.3840951866496
FDC17,OUT019,646.6208097997062
FDC59,OUT013,885.5507405997787
FDA22,OUT013,3179.369562764667
FDK52,OUT035,3863.404580193023
NCM26,OUT046,2308.903255377939
NCT53,OUT035,2497.634998450245
FDW45,OUT018,2270.2189997733103
NCI18,OUT035,3487.7385672447053
FDE38,OUT018,2317.934375948238
FDF08,OUT019,208.02120417456786
FDY58,OUT010,457.6816510253118
FDF58,OUT019,257.2166138732589
FDX39,OUT017,3991.485939422356
FDB44,OUT049,3860.009015135923
FDF28,OUT013,2005.4955636482555
FDE39,OUT013,1818.333902732897
FDT37,OUT018,3714.7293841982155
FDZ45,OUT017,3211.3836556648785
FDO40,OUT035,2596.5727033066264
FDM57,OUT027,2041.9609878851386
DRG36,OUT017,2741.0111225900455
FDY36,OUT010,159.09418498934997
DRL60,OUT027,3837.0876733712958
FDS25,OUT019,211.80287335488993
DRF49,OUT027,2781.4656411370997
FDP16,OUT045,3704.8826831421543
FDS60,OUT049,2444.4730445540235
FDU15,OUT027,910.4711472343979
FDK43,OUT046,2101.670045309058
FDN25,OUT046,743.137339456119
FDE53,OUT049,1678.3370721301842
FDB22,OUT013,2593.9340345376827
FDE39,OUT017,1733.453431687535
FDX35,OUT035,3427.583810749628
NCG54,OUT049,3114.116463072838
FDH27,OUT035,2660.5980133606736
NCK42,OUT013,2653.812616512137
FDS25,OUT049,1996.621465391729
FDI10,OUT018,2258.5332556450217
FDU35,OUT035,1808.380266192738
FDI04,OUT017,3609.2111716944455
DRK23,OUT035,4487.6452917831175
FDB53,OUT019,514.5249389590106
FDY02,OUT049,4422.3194268041625
FDM60,OUT035,704.2513389823407
NCJ31,OUT010,740.4375651226469
DRP35,OUT017,2164.029454325645
NCQ30,OUT018,1877.0834854512318
DRL11,OUT010,538.2844673213604
FDU01,OUT013,3122.0205132673827
FDR39,OUT035,3242.210788028471
FDO08,OUT046,2629.0975656939017
FDC02,OUT045,4817.194312796709
NCZ29,OUT035,2099.8125728914592
FDF29,OUT010,284.23818860586107
FDZ23,OUT017,3126.4635765535054
NCU53,OUT018,2673.8981465146294
NCW30,OUT013,4909.962545943067
NCM26,OUT027,4109.802605492436
FDV50,OUT027,2800.9092142751333
FDW15,OUT049,2577.3101919678384
FDI35,OUT027,5790.253614205345
FDO11,OUT017,5282.070772577865
FDN48,OUT046,1648.7380482626174
NCA17,OUT049,2551.0545341672955
NCN54,OUT013,1218.943873132138
FDP22,OUT013,857.8246495942826
NCB54,OUT035,2077.431891437887
FDD08,OUT045,549.9854012217288
DRM48,OUT010,133.0384014479746
FDG41,OUT027,2353.0404515178034
FDE44,OUT027,1571.8743903393445
FDE26,OUT035,2752.9585209122215
NCS38,OUT013,1828.3248680959055
NCJ54,OUT018,2942.9013634690587
FDI40,OUT019,161.84616415087498
FDN45,OUT018,3633.886724164856
FDU43,OUT046,4404.611876361069
FDI04,OUT010,443.9685345773041
NCC07,OUT018,1471.898426554177
NCC07,OUT019,326.40804626447834
NCD18,OUT045,4370.754019968489
FDU55,OUT035,4632.3257392310725
FDX59,OUT035,618.1042342398027
FDR52,OUT049,3192.9528459336675
NCP17,OUT013,903.8170840801347
FDQ32,OUT045,1993.5983107851148
NCT17,OUT049,3320.942519294201
FDO10,OUT049,967.18502441345
FDE32,OUT049,580.3805999359186
FDN44,OUT045,2484.05247664535
FDH02,OUT035,1587.2088921646364
FDK60,OUT013,1461.014170162881
FDS24,OUT019,151.4814659404351
FDL03,OUT010,564.274305076535
FDB46,OUT027,4899.271836332903
FDO48,OUT049,3374.540883851435
FDZ39,OUT049,1699.304353999738
FDT02,OUT027,811.9093045826787
FDC50,OUT013,1384.4373550924113
FDP39,OUT035,859.8194946799658
DRG15,OUT018,862.7245326952632
FDP10,OUT018,1294.9761947898694
FDF53,OUT027,5343.833542234839
FDN34,OUT045,2776.0089334552454
FDK02,OUT045,1951.372617737718
FDC23,OUT045,2991.1985760417047
FDJ10,OUT019,303.89353236463194
FDE53,OUT035,1669.863869863979
FDR25,OUT035,3282.0096929135802
FDW50,OUT046,2466.161121907231
FDS09,OUT049,861.758650579236
FDW49,OUT010,363.84201326001516
FDU51,OUT046,2665.518006445274
FDF28,OUT018,1855.8369621065606
NCY30,OUT018,3065.158122210508
FDD44,OUT045,4791.008831221165
FDX09,OUT017,2071.2888057602377
NCF30,OUT013,2026.6764311744391
FDZ50,OUT019,456.65461721226484
FDW37,OUT013,1360.6934099123262
FDD11,OUT049,4617.124302305538
DRH39,OUT018,920.0487459169619
FDA36,OUT049,2973.8991256009576
NCG43,OUT049,1730.8591981389445
FDF02,OUT035,1518.4693207355012
FDP57,OUT027,2687.680970730382
NCE42,OUT017,3084.1631583685066
NCR38,OUT027,5340.775685341385
FDP03,OUT019,496.0588371691131
FDO51,OUT035,755.9633863373392
NCQ42,OUT046,2053.8913550877915
NCM41,OUT046,1365.4976861794253
FDH48,OUT027,2329.186999202326
DRF60,OUT046,4175.329466446625
FDJ27,OUT035,1674.9854811108025
FDQ14,OUT013,2180.4171545942645
FDN27,OUT017,1928.7836116227709
NCQ02,OUT046,3207.5201587059305
FDJ33,OUT049,2038.8585281631872
FDP07,OUT027,5533.841284123956
DRE01,OUT049,2668.5735728304126
FDU36,OUT045,1552.8674475539485
FDL28,OUT017,3885.2847824842966
NCX53,OUT046,2433.4869718776135
FDZ39,OUT013,1617.8503493432659
NCP42,OUT013,3004.7865135183974
FDJ14,OUT035,1494.3304543423733
FDK04,OUT049,803.2996483913787
NCC19,OUT017,3110.8587203938023
FDS09,OUT018,735.1675968805773
FDZ02,OUT046,1560.270140961943
FDD35,OUT018,1970.9595351421463
NCY42,OUT017,2559.212911987138
FDB05,OUT045,3639.188384732865
FDF20,OUT035,3363.350081637679
NCO41,OUT018,1334.4018124088798
FDC40,OUT027,2145.4305370022394
FDV58,OUT045,1972.4739098415205
FDZ57,OUT045,1912.4836923162056
DRM35,OUT046,3067.8187651299063
DRN36,OUT018,1116.1348776874452
FDQ13,OUT046,1337.6920492235968
DRO35,OUT010,330.5061452641487
NCD43,OUT035,1824.0982055760742
FDA51,OUT018,1600.5754251996466
NCX17,OUT027,6449.718553146375
NCZ17,OUT049,787.8478344159996
FDR11,OUT027,3619.1172176432674
FDW34,OUT049,4413.5401670748815
FDN50,OUT017,1634.8775805654618
FDS09,OUT046,858.4996777680037
FDS48,OUT018,1783.351012696924
FDL44,OUT049,2702.62055490738
DRF48,OUT018,2554.3992917582345
FDA14,OUT018,2316.580572919298
NCD30,OUT049,1684.8580199565922
FDI16,OUT017,799.4176272382922
NCG06,OUT035,3943.5500954206473
DRZ24,OUT035,1884.1426893500204
NCS17,OUT045,1534.0167196497605
FDB37,OUT045,3415.269270091937
FDE10,OUT035,2023.525753243245
FDC57,OUT045,2953.0851770106233
FDM12,OUT018,2766.2086845376325
FDE24,OUT049,2325.7541810942826
FDW22,OUT045,3432.45177634563
DRD01,OUT027,1417.2880725282537
NCZ18,OUT027,5468.332289742263
FDN49,OUT045,501.65350064792347
FDR22,OUT035,2164.0877912148653
FDV08,OUT019,75.43334437754538
FDY39,OUT046,3880.7354676170944
FDV36,OUT049,2246.332191886691
FDO60,OUT045,746.536272925898
FDU04,OUT027,3465.477705748345
FDR20,OUT027,1597.2643803255921
FDW19,OUT019,251.55170813963423
FDU40,OUT049,2282.6055108145138
FDK15,OUT045,1459.0060224666415
DRF15,OUT035,2503.8741612481967
FDQ25,OUT017,3293.167282033383
FDI48,OUT019,124.09139872349488
FDS49,OUT046,1390.3212645648694
FDV22,OUT046,2735.01495783235
NCV42,OUT046,1813.5799693050542
FDX26,OUT046,3590.4670796013297
FDI33,OUT018,1187.390474097696
FDZ14,OUT049,1967.967687374357
FDG10,OUT013,784.2591515815407
FDM38,OUT018,857.0030697478114
FDG26,OUT027,5267.994610147228
FDH46,OUT035,1659.6291333478262
FDN13,OUT018,1223.7635680623198
FDU57,OUT035,2561.0536256490414
NCI06,OUT046,2914.117371096483
FDM38,OUT045,886.8476587809541
NCG42,OUT010,258.9419985740358
FDL39,OUT045,2396.986663183355
FDT31,OUT019,394.55870113298056
FDV59,OUT013,3813.4020656826906
FDB49,OUT035,1776.6577492588908
FDD58,OUT049,1701.0859507371356
DRN59,OUT046,750.8573595844628
FDX48,OUT049,2568.0132040986464
FDQ11,OUT049,5456.82790959804
FDY12,OUT049,923.0700335063991
FDQ11,OUT045,3515.326945446842
DRI11,OUT017,1859.6614729100625
FDY32,OUT027,3856.0422656424266
FDS51,OUT045,868.7826297557122
FDR19,OUT010,380.75948364167266
DRB13,OUT018,2512.630309788519
FDS21,OUT035,1279.9439562566954
FDQ40,OUT045,2707.3668549714107
NCE55,OUT013,3081.821549600535
FDX43,OUT027,4063.874137815108
FDS12,OUT049,2243.5391079123137
DRK01,OUT027,2602.615069529563
FDN25,OUT017,691.0523646650743
FDB60,OUT046,3054.049820518227
FDQ13,OUT017,1428.2284522118164
DRK13,OUT045,3147.2550403059913
DRF25,OUT018,395.91532255731545
NCD42,OUT019,153.15630580642187
FDW25,OUT045,1432.6036984543575
NCV29,OUT027,4477.446160500846
NCK42,OUT035,3315.861749342099
DRJ13,OUT027,3964.7856490089084
DRD15,OUT017,3748.873837937659
FDM27,OUT045,2724.2199695640743
FDZ50,OUT018,2441.977532194576
FDC04,OUT046,3876.7655010778444
FDF50,OUT049,3278.4891495614625
FDP15,OUT045,4107.021804831142
FDK46,OUT035,5125.587026549947
FDZ56,OUT018,2623.183910624284
FDY60,OUT049,2675.1737302129036
FDB10,OUT035,3402.2939166948477
FDR57,OUT045,2497.8611219982085
FDU58,OUT049,3409.201634560563
FDH02,OUT046,1479.0299977491827
FDP48,OUT013,3886.0095134831035
FDI46,OUT035,4129.968762317188
FDW56,OUT013,3764.279981335714
NCM19,OUT010,217.10365049527945
FDS50,OUT027,5298.077455793915
FDK24,OUT013,754.4894956325834
FDO36,OUT017,3133.048451801292
FDK45,OUT027,2687.2924848507773
NCL05,OUT045,818.2656925889025
FDL32,OUT018,1553.2627293114788
FDA28,OUT049,2193.8166450613307
FDY36,OUT018,787.9396743338077
FDP32,OUT018,1983.6304704751508
FDL50,OUT046,1979.794265850223
DRC24,OUT049,2509.458918123353
NCS18,OUT017,1783.8530017564951
FDD16,OUT017,1309.4945622828768
NCV18,OUT013,1516.7116320350842
FDX07,OUT046,2948.668980475774
NCZ05,OUT027,2588.0394543772536
NCI31,OUT013,628.623925947883
FDK14,OUT049,1358.9235721317505
NCR06,OUT045,641.6603598231538
NCF54,OUT049,3074.9680344109393
DRG23,OUT010,289.27447638704825
FDD53,OUT046,573.719256922159
NCM31,OUT027,3463.162394351153
FDT16,OUT017,4330.221096101499
FDR40,OUT035,1373.1398620347222
DRG25,OUT017,3357.5440499628385
FDT10,OUT035,1191.5975524984542
FDY32,OUT013,2853.695990988089
FDN50,OUT035,1662.7903750661753
FDZ35,OUT019,320.81544613152096
NCP54,OUT045,2096.6133179574645
NCD07,OUT035,1958.3147573213
FDS02,OUT018,3507.276122675402
DRN59,OUT018,664.8156083327203
DRB24,OUT013,2388.7601963247953
FDP37,OUT027,3744.444662363002
DRB01,OUT018,3148.4937257318347
FDR47,OUT046,3276.142609191561
NCM31,OUT010,382.3005435445639
NCF06,OUT027,5816.804331927264
NCV17,OUT027,3192.4927550243283
FDS10,OUT049,3093.7683076213807
FDN52,OUT035,1385.2830436096328
FDZ48,OUT013,1910.7920706973782
FDJ48,OUT049,4533.031274350587
DRB13,OUT027,4502.160724984156
FDV59,OUT017,3799.256170983097
FDL32,OUT035,1875.774027840743
FDZ12,OUT035,2440.08167280066
NCR06,OUT027,885.1693086673022
FDP51,OUT017,1957.8776004184122
FDY22,OUT013,2610.11972062761
FDZ38,OUT049,3400.8570992655946
NCO54,OUT035,1067.5096951524688
FDR23,OUT035,2880.2048384679665
FDM38,OUT049,1007.1152456005286
FDS25,OUT013,2061.03892556661
FDZ22,OUT013,1289.0362358612
FDZ20,OUT019,1017.0922785934208
FDD45,OUT010,264.05549319083
FDN03,OUT049,4699.219225149294
NCW30,OUT046,2812.377805296892
FDY24,OUT027,2132.5943183908785
FDJ26,OUT019,375.5639163526896
FDM15,OUT049,2290.3559150760752
NCW54,OUT027,1950.4681537161837
FDA23,OUT045,1514.388919502357
FDA39,OUT019,111.83562135949524
FDZ12,OUT017,2478.404416579528
NCB42,OUT046,1945.8500964534715
FDL16,OUT046,712.8265842447174
FDO24,OUT019,434.93939532453624
NCP42,OUT046,2973.5718735136106
FDR19,OUT018,2550.2374304774244
DRL01,OUT045,3878.495657800726
FDV37,OUT046,3402.9669006036834
FDI41,OUT010,336.4365347701764
FDF58,OUT049,1042.093196154327
NCF43,OUT018,1979.7574538989377
FDN02,OUT049,3647.31899323353
NCP41,OUT035,1924.3739833738234
NCY17,OUT027,1409.7184794009108
FDL58,OUT027,3880.333005324971
NCA30,OUT027,5341.544271782317
FDE46,OUT018,2467.8708252694887
FDY38,OUT035,4167.151713308328
NCH29,OUT027,2407.475696067063
FDO20,OUT045,3326.7133264522977
FDP44,OUT018,1568.1289322637808
FDM02,OUT027,2462.05683728243
FDJ14,OUT027,2348.3030302511447
FDH04,OUT010,235.53944038399845
DRK23,OUT046,3414.509864124571
NCW05,OUT046,1554.8640990429612
FDF12,OUT049,2592.688725799937
FDL51,OUT019,516.1369347730981
FDN03,OUT018,3859.4246620108306
DRJ37,OUT049,2534.380116928275
FDM12,OUT019,500.8191290547418
FDA16,OUT045,3894.550125825528
NCB07,OUT017,3406.152283988792
NCI17,OUT019,245.88183195346232
FDR51,OUT046,2728.140823531958
FDJ55,OUT045,4249.037943607718
NCZ17,OUT013,717.4776111281237
FDU25,OUT013,916.9116242940879
NCG18,OUT045,1583.714970289559
DRM11,OUT017,3949.7495617274385
FDH16,OUT035,1513.225855656648
FDZ04,OUT018,722.1159809561402
NCX53,OUT035,2668.645833580823
FDX38,OUT027,1268.7579626012052
FDX09,OUT046,2702.737744075924
NCW05,OUT018,1089.53968053692
NCS41,OUT017,2794.7539550257366
FDI26,OUT046,2776.112464373701
NCZ41,OUT027,2924.567929898208
NCK06,OUT046,2041.5895491159313
FDX23,OUT027,2474.7798261282796
NCA42,OUT046,2673.4700760131536
FDC20,OUT049,794.4878620366762
DRC49,OUT018,1880.9341363688627
FDX01,OUT013,1919.5100531483906
FDC08,OUT045,3510.9518036897975
FDC02,OUT017,4281.568072556227
FDK10,OUT045,2289.4679078726663
DRC24,OUT013,2571.111320460237
FDW16,OUT019,215.70083571494797
NCU06,OUT018,3687.037512470277
DRA59,OUT045,3070.0550937874686
FDR24,OUT019,219.90804845241178
DRL35,OUT018,420.3011987398572
FDA49,OUT013,1244.959974937089
NCC55,OUT046,629.6865234236859
DRD24,OUT019,325.61176487269086
NCE55,OUT049,3657.396794481458
FDT33,OUT045,2300.8780783869424
NCT53,OUT013,2327.0128912718587
FDS26,OUT046,3668.2875982118785
FDL22,OUT018,1242.2886554282736
FDP44,OUT017,1685.0390220232548
FDC52,OUT018,2259.059339925483
FDI53,OUT010,295.2690563491087
FDZ23,OUT046,3203.1781140094004
NCT18,OUT013,3285.5026358460195
FDR13,OUT046,1987.6946432220216
FDB09,OUT010,229.93418951567855
FDZ60,OUT013,1943.2200012734552
FDB11,OUT046,3908.54261508899
FDC10,OUT018,1659.808199089981
FDW56,OUT035,3448.3381453986926
FDK14,OUT027,2401.291288498646
DRE27,OUT027,2408.80067214475
FDA38,OUT017,3674.433299333824
FDT11,OUT045,2428.1248531414863
FDP15,OUT035,4017.9266010365636
FDV27,OUT035,1450.869039102702
FDS36,OUT027,3212.3424957177376
FDY40,OUT027,1289.8538601737228
NCF19,OUT049,809.3045192949598
FDF53,OUT045,2452.935160180637
FDS14,OUT027,3310.5535447483317
FDE56,OUT046,933.9693010667795
FDZ19,OUT035,2722.8809908787184
FDZ46,OUT013,1778.2638532468509
FDR16,OUT046,3012.440030943149
FDG29,OUT018,373.3796782355312
NCE30,OUT017,3723.344578229496
FDZ40,OUT046,788.1622334599917
FDG58,OUT018,2082.615283211139
DRH03,OUT013,1331.7873691954255
FDZ47,OUT045,1516.765583095263
FDV04,OUT018,2135.6210719639735
FDZ10,OUT018,1830.6406736448976
FDG46,OUT017,1811.9891074287887
NCF07,OUT045,1465.1277160870409
FDY44,OUT035,3513.485533542451
FDB21,OUT013,3245.1731144794303
FDS20,OUT035,3263.1402032374726
FDS49,OUT049,1460.796415910237
FDX55,OUT027,4694.513305088281
NCQ02,OUT018,2710.7417640513313
FDR25,OUT013,4150.357283018886
DRG39,OUT045,708.6336233888476
FDB46,OUT046,3774.587545719329
NCC30,OUT018,2757.464280830263
FDE58,OUT035,2056.5140968029
FDC05,OUT019,535.4189399431818
FDY15,OUT046,2439.581831902237
FDG14,OUT046,2428.7530958502844
FDL08,OUT049,3511.9426301360454
FDQ47,OUT013,600.5669189468836
FDN12,OUT035,1908.6845804101963
FDW10,OUT013,2358.8013181559327
FDD02,OUT035,2124.030678736017
FDX35,OUT010,876.1745299841871
FDT35,OUT046,2246.7631919204855
DRN47,OUT019,556.7582049780826
FDB11,OUT010,590.6143756833133
FDN20,OUT045,2641.565082601946
FDB59,OUT035,3431.3306163068946
FDJ58,OUT045,3145.6228253983
FDU60,OUT046,2714.8364740528095
FDS03,OUT049,1312.0239748816803
FDU40,OUT019,221.2621548967552
DRH15,OUT049,747.7047371649232
FDD04,OUT027,3203.664880934047
FDQ01,OUT046,3655.30767619172
FDF28,OUT035,2041.2589255348144
FDD22,OUT010,262.31432665208126
FDY19,OUT046,2032.1959401699294
FDN33,OUT035,1620.5070385524841
FDV36,OUT035,2314.5935474772923
FDW01,OUT010,341.7439137803858
FDJ28,OUT049,3261.684442385043
FDB17,OUT035,3309.9369404675062
FDM40,OUT049,1944.649339866135
FDV46,OUT045,2269.4658812306984
FDQ44,OUT049,1927.6140301268097
NCD42,OUT046,647.6894327418613
DRH37,OUT046,2719.940474884167
FDR10,OUT018,2602.161476702886
NCD06,OUT027,1481.3336901032635
FDI53,OUT046,2269.9294853314873
FDG16,OUT035,3710.5098772388133
DRB25,OUT046,1622.775721388078
