Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1744.0446869427772
FDZ34,OUT027,5309.2030803494545
FDA52,OUT018,2509.826134720841
NCR29,OUT013,773.3478212170769
FDT48,OUT035,3420.334164705365
DRJ51,OUT019,732.0521341493225
NCS54,OUT046,2904.0289902197433
FDV01,OUT035,2677.345975628885
DRG51,OUT027,4034.3349150183576
NCG42,OUT013,2088.0823921045803
FDA51,OUT049,2066.236249769945
FDV19,OUT010,507.9803409258732
NCT18,OUT045,2979.071509060762
NCS41,OUT045,2838.024049827328
FDO03,OUT046,3753.1347815740373
FDL12,OUT010,391.03984690049924
FDY37,OUT010,430.75017775658125
FDI58,OUT049,1678.0301858973357
FDT28,OUT018,1896.0467152228282
NCC42,OUT010,396.77749459146776
FDO01,OUT017,1828.7798583901208
FDJ02,OUT013,2448.3128817095576
FDQ04,OUT018,707.6160967508504
DRL47,OUT013,2049.081444092679
FDZ32,OUT035,1682.3675527398775
FDC35,OUT035,3541.577247239449
FDX14,OUT045,1052.975382043477
FDZ35,OUT013,1736.5050257237867
FDL14,OUT013,2410.3652505536215
FDO04,OUT049,863.3706091451138
DRK11,OUT017,2399.7763754842103
FDB44,OUT018,3167.4155049700785
FDZ50,OUT049,3279.4978652106374
FDI12,OUT027,2735.970734564234
FDU43,OUT017,3824.8039184500035
FDD58,OUT010,389.1419579776755
FDB27,OUT017,3241.5614928423474
FDB04,OUT018,865.6245117010528
NCO17,OUT013,2027.4869372822598
FDL12,OUT017,854.9820277597685
DRJ13,OUT049,2717.6356931267737
FDD57,OUT045,1505.9660435799879
FDW19,OUT035,1820.160722277067
DRD27,OUT018,1320.0086657439056
FDH27,OUT027,3640.062602493913
NCW30,OUT027,5703.209855302018
FDR40,OUT018,1052.6596890002534
FDG05,OUT013,2429.1682986213636
NCY41,OUT019,283.07343692055065
FDI38,OUT018,3149.90484725963
FDR20,OUT046,709.3764297836951
FDE09,OUT017,1765.3299764988064
FDN50,OUT019,286.3974238152291
DRF27,OUT045,2278.299767843256
DRF51,OUT013,609.8503795166869
NCO02,OUT019,281.0095664825192
FDB51,OUT027,1826.3335866753864
FDJ50,OUT013,822.6089268668534
FDN52,OUT013,1354.1853497609964
FDX14,OUT013,1141.0728123714844
FDT27,OUT019,474.9992374177609
FDV10,OUT013,713.3738945988405
FDU33,OUT046,759.5824511155067
FDU58,OUT046,3135.865420502657
NCP42,OUT027,5116.15449714589
FDL51,OUT027,5374.21700262187
DRH15,OUT027,1192.8904927449962
FDU16,OUT017,1470.941986782857
FDW15,OUT017,2522.186580556963
FDQ44,OUT045,2049.125320828569
NCI06,OUT027,5073.691701640331
DRK23,OUT019,942.6045038080838
FDC28,OUT035,1764.183823004403
NCY17,OUT019,296.80192058496186
NCV05,OUT018,2114.9251949753425
FDM34,OUT019,296.30488337649354
DRD60,OUT027,5178.894578751822
FDT38,OUT046,1262.1852753039957
FDQ57,OUT018,2042.229834738203
FDE59,OUT027,1154.5565102763733
NCM43,OUT046,2555.500239182284
DRI51,OUT049,2795.7945095377677
NCG30,OUT017,1841.0564160538859
NCK54,OUT035,2066.766189993345
FDQ16,OUT019,283.06417827914424
FDI36,OUT013,3135.9042699607057
FDX16,OUT027,3748.172550823786
FDA34,OUT046,2906.368904438059
FDJ48,OUT018,3282.121138555439
FDU47,OUT035,2317.956056576507
FDS39,OUT046,2210.3563664578146
FDD11,OUT046,3971.48695209352
FDM16,OUT027,2344.7426665369208
FDU56,OUT018,2900.4417072604533
FDQ32,OUT017,2078.2587223658875
DRK35,OUT013,726.2281646704032
FDA58,OUT049,3833.1450423748374
DRG48,OUT019,338.0258205044163
FDT59,OUT010,484.1052265132487
FDQ31,OUT019,307.8886430822322
FDS51,OUT018,895.4833635130665
FDW32,OUT027,2685.0000288181577
FDI15,OUT027,5938.843388474959
NCV30,OUT017,872.4144037858593
DRG25,OUT049,3286.5958103873686
FDT02,OUT013,556.5655050010485
FDO33,OUT027,3065.424725777955
FDP38,OUT035,809.3657709872341
FDZ45,OUT035,3347.7965846623265
NCA54,OUT027,5073.691701640331
FDU33,OUT017,834.7268291989933
FDN58,OUT017,3886.522274936944
FDI05,OUT045,1200.0763123167153
FDM57,OUT019,281.0095664825192
NCS42,OUT027,2659.758097150186
FDB57,OUT045,3724.4825044720965
FDC03,OUT045,3153.63628908283
FDZ58,OUT013,2046.99968567137
NCK29,OUT045,2049.18502288997
NCR53,OUT045,3458.591344357732
FDE26,OUT027,3762.36494234467
FDU52,OUT049,2418.3547315465908
FDE41,OUT027,2573.2664926829093
FDU38,OUT018,3021.0812173279937
FDA52,OUT017,2837.3008875497476
FDW46,OUT046,1022.1135422026771
DRI59,OUT035,3810.9865640717067
FDT38,OUT035,1458.5241581154655
FDL33,OUT018,2942.4766243781564
FDQ01,OUT027,5913.385439507592
FDJ08,OUT046,3077.3393392052953
FDQ47,OUT049,773.7737482408374
NCZ18,OUT013,3888.7969949563026
FDE29,OUT017,1028.4451424080598
FDF10,OUT027,3761.6958931059594
FDC48,OUT049,1473.0853771402
FDY58,OUT013,3778.618865196603
NCX30,OUT010,810.2852636629689
FDV11,OUT013,2818.0328905325396
FDT46,OUT046,800.7436918811525
DRD01,OUT019,288.6759521822653
FDQ11,OUT013,4027.058762937704
NCM41,OUT017,1541.638425353287
NCC55,OUT013,616.9104725239331
FDG45,OUT027,5324.002349674423
NCQ54,OUT049,3011.755823275462
FDM34,OUT045,2066.154435915441
FDD17,OUT019,576.7668186686997
FDN38,OUT027,6016.236481742366
FDB53,OUT018,2051.991093163779
NCL06,OUT035,4275.191577116646
NCV18,OUT019,286.7780632594415
FDX25,OUT013,3156.112354972096
FDB39,OUT046,806.1881595789935
FDC33,OUT049,3383.353752750955
NCO14,OUT018,661.1261624380854
FDA58,OUT027,5527.809335242557
NCQ02,OUT017,3120.921034168758
NCR53,OUT017,3666.802327760407
FDN52,OUT046,1371.7352901464674
FDG26,OUT046,4043.965708218969
FDE23,OUT027,1196.8320320663477
DRI37,OUT013,804.3371976895851
DRH37,OUT018,2336.8022971477335
FDO01,OUT035,2057.2204874359522
FDK45,OUT049,1806.93736738356
FDP23,OUT049,3681.6063425369402
FDM33,OUT035,3667.9181671927972
FDD36,OUT017,2061.11138917946
FDL56,OUT017,1466.4374052195628
FDT27,OUT010,617.7592401488778
FDG52,OUT017,781.6605985603005
NCL42,OUT035,3983.1779941496015
DRJ24,OUT046,3077.735184297825
FDV38,OUT046,750.8192892066156
FDT35,OUT045,2679.0417159971494
FDY51,OUT045,3443.4250879600113
FDC37,OUT017,1752.9740426523779
NCP43,OUT013,3039.3255421528547
FDO33,OUT045,2049.9516018523555
FDW04,OUT018,1766.6851728827305
NCC31,OUT046,2310.4230488573508
FDK22,OUT049,3710.8928813579905
FDJ50,OUT017,970.7658541588853
FDV13,OUT017,1549.410042985937
DRL60,OUT017,2469.7745547892873
FDW03,OUT017,1794.561784199982
FDY27,OUT035,2895.13456501165
FDB39,OUT027,1479.1490348284517
FDU59,OUT045,2454.843188847272
FDZ57,OUT049,2154.933956015844
FDO21,OUT049,3641.891098593564
FDS43,OUT018,2676.763052151814
FDU28,OUT010,515.7952666719057
FDC51,OUT010,579.6465468489785
FDW16,OUT010,382.2059226230822
FDP32,OUT010,389.624979298555
FDB60,OUT019,437.173793310056
NCQ30,OUT046,2050.371159522157
FDD26,OUT049,3279.4978652106374
FDI44,OUT045,1172.2216641123894
DRH23,OUT046,803.2480203444809
FDO44,OUT046,1736.1958375712106
FDG04,OUT046,3040.290027641573
FDM32,OUT027,2818.975958066317
FDM09,OUT013,2729.7933306898785
FDZ47,OUT013,1603.2136693037705
FDM40,OUT027,3481.867682891474
FDY48,OUT017,1752.9740426523779
NCM30,OUT045,738.3884883954661
FDX36,OUT010,1031.1572162650668
DRF03,OUT017,706.1406889679661
FDN51,OUT049,4247.319101442499
FDM57,OUT049,1384.388038544174
FDB35,OUT049,1639.97160839357
FDY13,OUT027,2551.7269823817296
FDA37,OUT017,2133.1195386968716
NCX53,OUT017,2343.737349508941
FDD59,OUT018,867.9176042516003
FDX10,OUT019,289.2611875456589
FDC03,OUT018,3005.0301625102616
FDW43,OUT035,3928.7577040072556
FDW10,OUT046,2552.4922735841747
FDY14,OUT027,5771.433938745216
FDV43,OUT045,688.6823695821477
FDO40,OUT013,2448.3128817095576
FDP46,OUT027,2671.0134940166417
NCE43,OUT019,377.39390443271054
FDD05,OUT035,2065.9116204092093
FDJ60,OUT010,573.1211938238275
DRE27,OUT018,983.5232177154546
FDO11,OUT035,4260.149501973585
DRG11,OUT027,2656.8824806141347
FDK33,OUT010,487.73056260802196
DRM23,OUT045,2694.6961573624494
FDJ02,OUT027,3803.979366610501
NCZ05,OUT045,1701.1383128065827
NCL30,OUT013,2046.7633576938374
FDZ19,OUT018,2663.317708129998
FDM45,OUT049,2076.443908258872
FDO36,OUT046,2962.8781696862015
NCK31,OUT045,739.508249391856
DRJ37,OUT045,2312.2852167149117
FDP24,OUT018,1736.9799957300793
FDF46,OUT013,2043.4752057520436
FDX46,OUT019,288.6759521822653
NCL18,OUT045,3081.267121777055
FDJ26,OUT013,3316.708147642206
FDJ07,OUT045,1756.765140775141
FDY15,OUT013,2422.9440286842296
DRG01,OUT045,1103.4353930809573
FDF58,OUT045,1001.172652731389
FDZ14,OUT019,293.5981686685973
FDP31,OUT049,888.1726028452204
FDH45,OUT013,723.9556754828709
FDA09,OUT010,932.8142692746446
FDW31,OUT035,3323.092907209861
FDA57,OUT046,701.7296370620766
NCE55,OUT035,2892.031836184946
FDC17,OUT019,457.17011754612895
FDC59,OUT013,869.8308346434853
FDA22,OUT013,2956.879155136522
FDK52,OUT035,3700.0137507447917
NCM26,OUT046,2440.9163235099895
NCT53,OUT035,2757.830200469078
FDW45,OUT018,2112.6157342431566
NCI18,OUT035,3632.9605266489334
FDE38,OUT018,2340.318849105936
FDF08,OUT019,281.0095664825192
FDY58,OUT010,705.8818524038691
FDF58,OUT019,288.7184803842508
FDX39,OUT017,3443.638451246179
FDB44,OUT049,3667.933185355412
FDF28,OUT013,2051.424319947982
FDE39,OUT013,1796.9638104697501
FDT37,OUT018,3640.3525028490067
FDZ45,OUT017,3286.0311805132433
FDO40,OUT035,2547.2214143990786
FDM57,OUT027,2550.429067894245
DRG36,OUT017,2836.5240238471943
FDY36,OUT010,389.12371551703814
DRL60,OUT027,3781.220447433462
FDS25,OUT019,286.7780632594415
DRF49,OUT027,2903.915731924396
FDP16,OUT045,3958.0559130899264
FDS60,OUT049,2816.425055598838
FDU15,OUT027,1104.7263041928088
FDK43,OUT046,2067.4168869520595
FDN25,OUT046,684.853378518907
FDE53,OUT049,1737.002052178752
FDB22,OUT013,2511.5624521202217
FDE39,OUT017,2049.610736948498
FDX35,OUT035,3814.5728707179796
NCG54,OUT049,3020.884397862487
FDH27,OUT035,2518.051179998981
NCK42,OUT013,3431.34412514995
FDS25,OUT049,1777.0194799305063
FDI10,OUT018,2651.1416821307002
FDU35,OUT035,1742.5407214671006
FDI04,OUT017,3287.747623276308
DRK23,OUT035,4180.132225272429
FDB53,OUT019,387.91932858684027
FDY02,OUT049,4215.725003515114
FDM60,OUT035,753.7222413124387
NCJ31,OUT010,528.3210969253971
DRP35,OUT017,2093.7977904214736
NCQ30,OUT018,1626.1880981648787
DRL11,OUT010,503.19273710615903
FDU01,OUT013,3187.1142907216636
FDR39,OUT035,3048.0479453494163
FDO08,OUT046,2587.985277532193
FDC02,OUT045,4034.513369097637
NCZ29,OUT035,2124.2893815489724
FDF29,OUT010,404.25201575242363
FDZ23,OUT017,3089.9466213211645
NCU53,OUT018,2195.3221592955088
NCW30,OUT013,4039.989287719971
NCM26,OUT027,4206.249042014614
FDV50,OUT027,3138.343963672646
FDW15,OUT049,2443.6551096279272
FDI35,OUT027,5267.778047340433
FDO11,OUT017,4162.027229801894
FDN48,OUT046,1483.4780159945572
NCA17,OUT049,2395.5745213725395
NCN54,OUT013,1203.2907441716957
FDP22,OUT013,796.5716734227224
NCB54,OUT035,2116.8725125646806
FDD08,OUT045,695.888443372311
DRM48,OUT010,385.17799362073674
FDG41,OUT027,2993.080755441713
FDE44,OUT027,1260.4892149986526
FDE26,OUT035,2427.418555358911
NCS38,OUT013,1729.1722937830182
NCJ54,OUT018,3277.0566142266557
FDI40,OUT019,281.0095664825192
FDN45,OUT018,2952.562200596574
FDU43,OUT046,3825.842740801162
FDI04,OUT010,471.29208254963896
NCC07,OUT018,1389.3610628659394
NCC07,OUT019,349.3951956614144
NCD18,OUT045,3661.2308791992464
FDU55,OUT035,4329.002204323901
FDX59,OUT035,598.7673850939809
FDR52,OUT049,3202.387137203611
NCP17,OUT013,870.6572894178671
FDQ32,OUT045,2057.7066412581466
NCT17,OUT049,3220.3735474712503
FDO10,OUT049,867.8709788369913
FDE32,OUT049,704.1761911818026
FDN44,OUT045,2517.8445881341754
FDH02,OUT035,1451.331346649276
FDK60,OUT013,1651.4513286715232
FDS24,OUT019,279.7305203663243
FDL03,OUT010,421.8899130856205
FDB46,OUT027,5380.8117329352835
FDO48,OUT049,3666.369609246938
FDZ39,OUT049,1683.2309328839365
FDT02,OUT027,884.7262713588534
FDC50,OUT013,1589.6569969079883
FDP39,OUT035,923.3704459833264
DRG15,OUT018,1018.4854727552731
FDP10,OUT018,1367.914654248665
FDF53,OUT027,4824.34931994018
FDN34,OUT045,2874.970686970728
FDK02,OUT045,2055.2582574364997
FDC23,OUT045,2997.429672142802
FDJ10,OUT019,329.50084031763663
FDE53,OUT035,1707.401458556569
FDR25,OUT035,4201.4321278364105
FDW50,OUT046,2525.3947099293487
FDS09,OUT049,835.9571664557739
FDW49,OUT010,578.2959577672104
FDU51,OUT046,2861.8975642089476
FDF28,OUT018,1759.4542194696098
NCY30,OUT018,2662.2529944737144
FDD44,OUT045,4236.610721722052
FDX09,OUT017,2894.701781427846
NCF30,OUT013,2066.6029347234703
FDZ50,OUT019,500.4228288066058
FDW37,OUT013,1458.0587927987165
FDD11,OUT049,4110.534086549752
DRH39,OUT018,1094.9208998914498
FDA36,OUT049,3085.5910875026175
NCG43,OUT049,1605.4959115230968
FDF02,OUT035,1752.3015590550424
FDP57,OUT027,2800.761327783901
NCE42,OUT017,3819.738139986412
NCR38,OUT027,5938.843388474959
FDP03,OUT019,486.1888104181139
FDO51,OUT035,759.490738089361
NCQ42,OUT046,2054.9352092541285
NCM41,OUT046,1443.4501100791608
FDH48,OUT027,2558.9517288240913
DRF60,OUT046,3874.0661659821326
FDJ27,OUT035,1712.329571011804
FDQ14,OUT013,2318.70413554073
FDN27,OUT017,1827.8207225358647
NCQ02,OUT046,3009.8579603651965
FDJ33,OUT049,2108.195819997325
FDP07,OUT027,5266.605761268372
DRE01,OUT049,3876.4964879169247
FDU36,OUT045,1587.5995934767636
FDL28,OUT017,3848.038010112087
NCX53,OUT046,2244.9652887773145
FDZ39,OUT013,1694.5499215525142
NCP42,OUT013,3165.1962478536675
FDJ14,OUT035,1421.353182585321
FDK04,OUT049,854.2787913192731
NCC19,OUT017,3005.6611648882918
FDS09,OUT018,701.2756157715751
FDZ02,OUT046,1507.363581990545
FDD35,OUT018,1673.0674657664158
NCY42,OUT017,2314.7742032956676
FDB05,OUT045,3909.255562948044
FDF20,OUT035,3405.051325795328
NCO41,OUT018,1365.4333993444768
FDC40,OUT027,2536.5034207571985
FDV58,OUT045,2742.661940381947
FDZ57,OUT045,1838.3190486302299
DRM35,OUT046,2950.272641382555
DRN36,OUT018,1210.2405745498722
FDQ13,OUT046,1424.2378494015088
DRO35,OUT010,386.9935264427961
NCD43,OUT035,1743.034258864925
FDA51,OUT018,1698.5182748279344
NCX17,OUT027,5473.8480558289975
NCZ17,OUT049,763.6151131730596
FDR11,OUT027,3992.6060655031883
FDW34,OUT049,3954.506685679999
FDN50,OUT017,1713.0020546091396
FDS09,OUT046,725.138987325299
FDS48,OUT018,2118.2999287509465
FDL44,OUT049,2837.351858828675
DRF48,OUT018,2625.2980691202365
FDA14,OUT018,1885.3188210473518
NCD30,OUT049,1676.6662900427214
FDI16,OUT017,854.9820277597685
NCG06,OUT035,4171.06315532097
DRZ24,OUT035,2048.5302501131905
NCS17,OUT045,1567.8736800818742
FDB37,OUT045,3873.198531195797
FDE10,OUT035,2205.063160155918
FDC57,OUT045,3108.824054756639
FDM12,OUT018,2788.9189205981993
FDE24,OUT049,2228.54732067344
FDW22,OUT045,3462.4915983028777
DRD01,OUT027,1506.236242946835
NCZ18,OUT027,5940.406964583433
FDN49,OUT045,549.9969545256397
FDR22,OUT035,2054.095684034259
FDV08,OUT019,300.79187927303474
FDY39,OUT046,3117.895521830027
FDV36,OUT049,2098.7451350413894
FDO60,OUT045,832.2346301365351
FDU04,OUT027,3186.7995964523598
FDR20,OUT027,1255.3705702867255
FDW19,OUT019,286.8686991552215
FDU40,OUT049,2939.609597936338
FDK15,OUT045,1496.9997363724747
DRF15,OUT035,2451.5852142923914
FDQ25,OUT017,2972.1979826744255
FDI48,OUT019,288.6759521822653
FDS49,OUT046,1343.128841500752
FDV22,OUT046,2643.6141863226035
NCV42,OUT046,1694.689520736676
FDX26,OUT046,3002.830101221298
FDI33,OUT018,1291.8293889805348
FDZ14,OUT049,2069.07270993404
FDG10,OUT013,766.4281007462021
FDM38,OUT018,753.9065508385781
FDG26,OUT027,5860.477974253098
FDH46,OUT035,1744.0526353896112
FDN13,OUT018,1359.1319302367338
FDU57,OUT035,2473.4003406385095
NCI06,OUT046,2962.7440809343248
FDM38,OUT045,1026.7687583799209
NCG42,OUT010,383.67202688759835
FDL39,OUT045,2933.886022234044
FDT31,OUT019,426.9039470652317
FDV59,OUT013,3699.549542566916
FDB49,OUT035,1738.2315409849325
FDD58,OUT049,1761.2116035150375
DRN59,OUT046,729.9265911450129
FDX48,OUT049,2543.586164434203
FDQ11,OUT049,4205.280185018175
FDY12,OUT049,845.0988799678455
FDQ11,OUT045,4051.169282287151
DRI11,OUT017,1827.6959841214377
FDY32,OUT027,3988.9450808067504
FDS51,OUT045,949.8936865843978
FDR19,OUT010,599.2659665532994
DRB13,OUT018,2783.433719444387
FDS21,OUT035,896.1148879070338
FDQ40,OUT045,2756.83030989367
NCE55,OUT013,2864.1541707375945
FDX43,OUT027,4062.2885593746137
FDS12,OUT049,2130.589476707127
DRK01,OUT027,2593.6596331738474
FDN25,OUT017,645.8924606362095
FDB60,OUT046,3147.9277619323507
FDQ13,OUT017,1221.415260500427
DRK13,OUT045,3169.3227141515376
DRF25,OUT018,622.9144640417835
NCD42,OUT019,290.7823508222823
FDW25,OUT045,1350.3320654237523
NCV29,OUT027,4714.248336060971
NCK42,OUT035,3695.127196423131
DRJ13,OUT027,3907.7812194253447
DRD15,OUT017,3846.7832234508032
FDM27,OUT045,2446.385860334096
FDZ50,OUT018,3007.105187832044
FDC04,OUT046,3869.8171097857885
FDF50,OUT049,3167.6667401316154
FDP15,OUT045,3917.1101948700316
FDK46,OUT035,4199.973322983573
FDZ56,OUT018,2426.9738833798797
FDY60,OUT049,2438.655818291898
FDB10,OUT035,3866.069476793238
FDR57,OUT045,2310.8813515545767
FDU58,OUT049,3200.557873774329
FDH02,OUT046,1404.7325433453886
FDP48,OUT013,3265.2026340201933
FDI46,OUT035,4110.85374703497
FDW56,OUT013,3264.869137151233
NCM19,OUT010,393.62408520891563
FDS50,OUT027,5397.449962171583
FDK24,OUT013,723.9556754828709
FDO36,OUT017,3045.1875780617265
FDK45,OUT027,3077.9036498552155
NCL05,OUT045,765.0546840541808
FDL32,OUT018,1544.962490656949
FDA28,OUT049,2103.5949255566884
FDY36,OUT018,858.9641292482258
FDP32,OUT018,1765.3611601405303
FDL50,OUT046,2053.3302916675066
DRC24,OUT049,2543.3973361730486
NCS18,OUT017,1748.5771587953318
FDD16,OUT017,1342.3866087450294
NCV18,OUT013,1498.3848809441588
FDX07,OUT046,3061.0493017584313
NCZ05,OUT027,2725.6375054216855
NCI31,OUT013,657.0413836978234
FDK14,OUT049,1342.1523017497075
NCR06,OUT045,697.2217807015006
NCF54,OUT049,2929.981270517449
DRG23,OUT010,407.9024023984209
FDD53,OUT046,676.0161565893031
NCM31,OUT027,3441.43142752159
FDT16,OUT017,4274.327811447012
FDR40,OUT035,1456.1925326414266
DRG25,OUT017,3139.70016073241
FDT10,OUT035,1114.572524688534
FDY32,OUT013,2804.116313602268
FDN50,OUT035,1666.2721476078063
FDZ35,OUT019,289.6853175180129
NCP54,OUT045,2055.0701858760303
NCD07,OUT035,1766.9541268885978
FDS02,OUT018,3159.6564464911708
DRN59,OUT018,629.2475926615382
DRB24,OUT013,2407.190965219396
FDP37,OUT027,3259.6677853001993
DRB01,OUT018,2882.852108874822
FDR47,OUT046,2945.869829620043
NCM31,OUT010,494.05948378778453
NCF06,OUT027,5701.114950645098
NCV17,OUT027,3288.459456491383
FDS10,OUT049,2908.8222881364154
FDN52,OUT035,1417.8590290998789
FDZ48,OUT013,1789.3507148475383
FDJ48,OUT049,4013.885382369634
DRB13,OUT027,4808.265218669585
FDV59,OUT017,3735.9038965480886
FDL32,OUT035,1779.305415868163
FDZ12,OUT035,2331.662243881346
NCR06,OUT027,928.0949155800461
FDP51,OUT017,2054.6819123708174
FDY22,OUT013,2231.7956636164695
FDZ38,OUT049,2936.0416425828216
NCO54,OUT035,1057.8937366312132
FDR23,OUT035,2906.834149846098
FDM38,OUT049,853.8948262197287
FDS25,OUT013,1800.8870283787828
FDZ22,OUT013,1382.881170160587
FDZ20,OUT019,910.1126340106841
FDD45,OUT010,383.3734612007531
FDN03,OUT049,3996.9513651177895
NCW30,OUT046,3944.282437820898
FDY24,OUT027,1711.4728210653248
FDJ26,OUT019,471.29520024147223
FDM15,OUT049,2421.436551742791
NCW54,OUT027,1717.632798034043
FDA23,OUT045,1636.226291234373
FDA39,OUT019,301.4704711392683
FDZ12,OUT017,2328.009704327231
NCB42,OUT046,1863.4458196170076
FDL16,OUT046,722.8664981377667
FDO24,OUT019,461.55829188229404
NCP42,OUT046,3065.7805150857293
FDR19,OUT018,2102.8522358944083
DRL01,OUT045,3702.6052635318283
FDV37,OUT046,3093.6380608354893
FDI41,OUT010,583.7425994608
FDF58,OUT049,867.8709788369913
NCF43,OUT018,1816.492944843248
FDN02,OUT049,3396.727615888828
NCP41,OUT035,1756.354646670632
NCY17,OUT027,1255.9937485473297
FDL58,OUT027,5595.37501735192
NCA30,OUT027,4756.577534241098
FDE46,OUT018,1862.4789195627504
FDY38,OUT035,3778.548261288055
NCH29,OUT027,2554.590827936267
FDO20,OUT045,3904.489670465454
FDP44,OUT018,1462.9347063813698
FDM02,OUT027,2685.7701104646467
FDJ14,OUT027,2567.04664078675
FDH04,OUT010,413.086048154488
DRK23,OUT046,3986.0135061051683
NCW05,OUT046,1691.5559299619913
FDF12,OUT049,2363.3025461069487
FDL51,OUT019,445.06449109725554
FDN03,OUT018,3479.018042465569
DRJ37,OUT049,2433.9235759805333
FDM12,OUT019,475.64301352059147
FDA16,OUT045,3541.165902418379
NCB07,OUT017,3247.8446294834903
NCI17,OUT019,281.26890450056703
FDR51,OUT046,2351.82978447848
FDJ55,OUT045,3696.18263596162
NCZ17,OUT013,726.4875026884511
FDU25,OUT013,919.8406162434894
NCG18,OUT045,1702.6917874826393
DRM11,OUT017,4251.0600868763195
FDH16,OUT035,1592.6703711608322
FDZ04,OUT018,779.7114633557712
NCX53,OUT035,2431.4078007807243
FDX38,OUT027,1327.0089946130634
FDX09,OUT046,2769.123323169772
NCW05,OUT018,1446.794064701392
NCS41,OUT017,2994.231359967574
FDI26,OUT046,2855.7167949718214
NCZ41,OUT027,3185.476645245977
NCK06,OUT046,1863.4522862645306
FDX23,OUT027,2675.096605493426
NCA42,OUT046,2501.048683469591
FDC20,OUT049,839.9602384769146
DRC49,OUT018,2052.0318439542248
FDX01,OUT013,1805.9168878234705
FDC08,OUT045,3629.60090792507
FDC02,OUT017,4230.739669817503
FDK10,OUT045,2753.4171790985242
DRC24,OUT013,2507.045792181795
FDW16,OUT019,282.0810953355076
NCU06,OUT018,3128.025169821062
DRA59,OUT045,3063.0669188174465
FDR24,OUT019,281.0095664825192
DRL35,OUT018,635.597743582445
FDA49,OUT013,1445.7616528240615
NCC55,OUT046,609.9594418990662
DRD24,OUT019,331.0966258089991
NCE55,OUT049,3047.5823411590186
FDT33,OUT045,2868.8266727072432
NCT53,OUT013,2628.8481382973637
FDS26,OUT046,3911.1692798515132
FDL22,OUT018,1253.8839020863861
FDP44,OUT017,1744.1780914046735
FDC52,OUT018,2090.960974224135
FDI53,OUT010,407.8927514253619
FDZ23,OUT046,3014.8572517012262
NCT18,OUT013,3109.3964667378805
FDR13,OUT046,1817.6025642953753
FDB09,OUT010,384.53415905323664
FDZ60,OUT013,1476.9474451703845
FDB11,OUT046,3698.0147478255303
FDC10,OUT018,1696.7921892152565
FDW56,OUT035,3318.931691714727
FDK14,OUT027,2546.9346608173664
DRE27,OUT027,2686.2856539559793
FDA38,OUT017,3796.5503133976217
FDT11,OUT045,3075.2621118555417
FDP15,OUT035,4123.868130980054
FDV27,OUT035,1494.1085823133449
FDS36,OUT027,2877.5156727142285
FDY40,OUT027,1192.851137509259
NCF19,OUT049,772.9654944889246
FDF53,OUT045,2980.4476133903813
FDS14,OUT027,3882.26788345946
FDE56,OUT046,863.0371501733287
FDZ19,OUT035,2791.0465511911216
FDZ46,OUT013,1780.2607419976694
FDR16,OUT046,3400.4543609931275
FDG29,OUT018,553.1735455413902
NCE30,OUT017,3445.8676753141867
FDZ40,OUT046,806.1881595789935
FDG58,OUT018,2121.418786619199
DRH03,OUT013,1442.6133173515323
FDZ47,OUT045,1460.713634936039
FDV04,OUT018,2129.0262880205632
FDZ10,OUT018,2022.5559567593225
FDG46,OUT017,2063.965592705467
NCF07,OUT045,1587.4286830413685
FDY44,OUT035,3435.623251575703
FDB21,OUT013,3843.9554068804823
FDS20,OUT035,3136.3173557794394
FDS49,OUT049,1462.555973105816
FDX55,OUT027,5136.523387078856
NCQ02,OUT018,2917.225913712784
FDR25,OUT013,4149.923062427457
DRG39,OUT045,829.284475152931
FDB46,OUT046,3453.068632960596
NCC30,OUT018,2596.061514522079
FDE58,OUT035,2057.717441933054
FDC05,OUT019,785.9561566574075
FDY15,OUT046,2503.6845376288093
FDG14,OUT046,2370.797554810271
FDL08,OUT049,3982.2010515884976
FDQ47,OUT013,632.7860683646272
FDN12,OUT035,1810.0130783302413
FDW10,OUT013,2562.8629039048055
FDD02,OUT035,2052.6534985233634
FDX35,OUT010,626.3010563407149
FDT35,OUT046,2665.8087821089844
DRN47,OUT019,531.9923280752496
FDB11,OUT010,527.2095133577786
FDN20,OUT045,2783.1234472107044
FDB59,OUT035,3339.969223577164
FDJ58,OUT045,2939.8456896712514
FDU60,OUT046,2809.396333224534
FDS03,OUT049,1166.139854830979
FDU40,OUT019,797.6624482574648
DRH15,OUT049,837.3333557009828
FDD04,OUT027,3513.585452591007
FDQ01,OUT046,3842.4289657216364
FDF28,OUT035,2120.247246340284
FDD22,OUT010,459.4475083209011
FDY19,OUT046,2045.5435808441966
FDN33,OUT035,1675.768054355483
FDV36,OUT035,2144.676296525553
FDW01,OUT010,407.9024023984209
FDJ28,OUT049,3198.994297665855
FDB17,OUT035,2992.1765616123753
FDM40,OUT049,2239.1250410082916
FDV46,OUT045,2170.4884335254465
FDQ44,OUT049,2063.4257876601755
NCD42,OUT046,660.4770177537732
DRH37,OUT046,2678.489240044744
FDR10,OUT018,2332.274281151697
NCD06,OUT027,1254.1878653242643
FDI53,OUT046,2419.746069787009
FDG16,OUT035,3649.5035880967275
DRB25,OUT046,1735.2383423041342
FDY09,OUT046,2815.3664969559018
FDX48,OUT045,2374.7026290609188
