Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ51,OUT019,338.6564447388271
NCS54,OUT046,2945.4738024618555
FDV01,OUT035,2680.5003675453063
DRG51,OUT027,4257.040958963056
NCG42,OUT013,2236.068893076619
FDA51,OUT049,1795.6623033385454
FDV19,OUT010,573.1207230791451
NCT18,OUT045,2997.839754150698
NCS41,OUT045,2662.182654157163
FDO03,OUT046,4006.42076562533
FDL12,OUT010,192.2765335010954
FDY37,OUT010,317.58319417022244
FDI58,OUT049,1523.9376292770555
FDT28,OUT018,1910.7683153695261
NCC42,OUT010,251.27261736941114
FDO01,OUT017,1592.5245609876515
FDJ02,OUT013,2328.829256676674
FDQ04,OUT018,721.0925278370573
DRL47,OUT013,1791.9022796485929
FDZ32,OUT035,1608.8108974939041
FDC35,OUT035,3251.815617006337
FDX14,OUT045,1027.0625013730096
FDZ35,OUT013,1770.2670671769602
FDL14,OUT013,2052.4901265898584
FDO04,OUT049,773.6814895598309
DRK11,OUT017,2329.4900937521625
FDB44,OUT018,3563.622307318344
FDZ50,OUT049,3298.2539796310184
FDI12,OUT027,2606.8861040599904
FDU43,OUT017,4107.992248253077
FDD58,OUT010,245.55752116245503
FDB27,OUT017,3015.2131499001575
FDB04,OUT018,1096.4200305503387
NCO17,OUT013,1920.0412623925124
FDL12,OUT017,952.9144834355666
DRJ13,OUT049,2470.4961000507305
FDD57,OUT045,1557.3838738892155
FDW19,OUT035,1851.6185418468376
DRD27,OUT018,1309.8431256517774
FDH27,OUT027,3729.8900814681456
NCW30,OUT027,5651.866031044658
FDR40,OUT018,997.0507228580384
FDG05,OUT013,2390.979500539847
NCY41,OUT019,0.0
FDI38,OUT018,3598.5244274019287
FDR20,OUT046,781.4210075341314
FDE09,OUT017,1631.4199661762066
FDN50,OUT019,252.3825256348846
DRF27,OUT045,2078.4936649993124
DRF51,OUT013,554.1064294315308
NCO02,OUT019,266.8185910210341
FDB51,OUT027,1688.235628079691
FDJ50,OUT013,716.5861723929083
FDN52,OUT013,1328.9258514321223
FDX14,OUT013,1129.908539647931
FDT27,OUT019,0.0
FDV10,OUT013,630.2126302146862
FDU33,OUT046,810.9063619850542
FDU58,OUT046,3621.2529179416615
NCP42,OUT027,5165.759622281719
FDL51,OUT027,5702.806055428544
DRH15,OUT027,1406.065117114437
FDU16,OUT017,1354.3382806440695
FDW15,OUT017,2426.13689687317
FDQ44,OUT045,2064.085929362973
NCI06,OUT027,5433.182112300863
DRK23,OUT019,865.2826590856207
FDC28,OUT035,1644.4965581131366
NCY17,OUT019,157.08196829292842
NCV05,OUT018,2067.3473358477227
FDM34,OUT019,206.86427435230803
DRD60,OUT027,5549.837349813827
FDT38,OUT046,1169.4478745766942
FDQ57,OUT018,2375.7395221047173
FDE59,OUT027,961.5470242737395
NCM43,OUT046,2582.1382446095063
DRI51,OUT049,2882.0752016430993
NCG30,OUT017,1966.1038520342731
NCK54,OUT035,2146.4301895375743
FDQ16,OUT019,295.06502804760044
FDI36,OUT013,2866.607573140447
FDX16,OUT027,3855.0813577410163
FDA34,OUT046,2844.0569166635087
FDJ48,OUT018,2183.9233556447525
FDU47,OUT035,2135.3106060856903
FDS39,OUT046,2438.5413681944506
FDD11,OUT046,3231.8830487635687
FDM16,OUT027,1835.2628412021481
FDU56,OUT018,3009.0745822828308
FDQ32,OUT017,2054.1919596446596
DRK35,OUT013,635.6499291897308
FDA58,OUT049,3757.9378139732344
DRG48,OUT019,363.85841428906474
FDT59,OUT010,249.83802316964898
FDQ31,OUT019,279.39352458409394
FDS51,OUT018,804.3564564691935
FDW32,OUT027,2273.342267737252
FDI15,OUT027,7666.337092722536
NCV30,OUT017,1025.11137968035
DRG25,OUT049,4347.776656892307
FDT02,OUT013,402.7533247603408
FDO33,OUT027,3387.395144764652
FDP38,OUT035,856.4498557597935
FDZ45,OUT035,3624.864165682537
NCA54,OUT027,5302.784261611686
FDU33,OUT017,844.0392345324299
FDN58,OUT017,3993.4794445367697
FDI05,OUT045,1204.2495931535725
FDM57,OUT019,105.22039397316621
NCS42,OUT027,2520.0524418906925
FDB57,OUT045,4155.391669785026
FDC03,OUT045,2955.377051775232
FDZ58,OUT013,2130.233178762584
NCK29,OUT045,2037.1568278603645
NCR53,OUT045,3958.9808819780546
FDE26,OUT027,4061.132910540374
FDU52,OUT049,2242.4836163575537
FDE41,OUT027,2155.7380482725084
FDU38,OUT018,2934.8779728951927
FDA52,OUT017,2697.8321851207324
FDW46,OUT046,1145.9337716737489
DRI59,OUT035,3447.8927447573947
FDT38,OUT035,1168.9080389516555
FDL33,OUT018,2737.8397231448052
FDQ01,OUT027,6152.371718464896
FDJ08,OUT046,2996.952583849508
FDQ47,OUT049,677.5325032714443
NCZ18,OUT013,4301.383912433429
FDE29,OUT017,1068.3829879212724
FDF10,OUT027,3755.9292265922777
FDC48,OUT049,1314.1247834125106
FDY58,OUT013,4139.3694418702
NCX30,OUT010,744.3256974166643
FDV11,OUT013,2833.707901172241
FDT46,OUT046,750.2626453995647
DRD01,OUT019,161.39880430919902
FDQ11,OUT013,3407.7189922394296
NCM41,OUT017,1529.1033178113903
NCC55,OUT013,548.4532408840766
FDG45,OUT027,6060.888346306267
NCQ54,OUT049,3230.3080063285124
FDM34,OUT045,1818.5196044295678
FDD17,OUT019,545.2768195971832
FDN38,OUT027,6312.40719723525
FDB53,OUT018,1967.2475400209153
NCL06,OUT035,4678.16543200276
NCV18,OUT019,314.5015277973739
FDX25,OUT013,3239.083091569807
FDB39,OUT046,754.752880187249
FDC33,OUT049,3455.5110641216497
NCO14,OUT018,600.4738109180023
FDA58,OUT027,5116.711940964909
NCQ02,OUT017,3543.838187108502
NCR53,OUT017,3709.355836707939
FDN52,OUT046,1383.3667238949104
FDG26,OUT046,3737.4736704162124
FDE23,OUT027,1247.9588518335163
DRI37,OUT013,1069.659821294555
DRH37,OUT018,2264.3548731069664
FDO01,OUT035,1993.1397164243747
FDK45,OUT049,1758.743050359481
FDP23,OUT049,3946.525090945217
FDM33,OUT035,3949.514669613909
FDD36,OUT017,2079.917625236235
FDL56,OUT017,1364.4544563424543
FDT27,OUT010,369.3932858447008
FDG52,OUT017,632.8527256905991
NCL42,OUT035,5493.7789886313585
DRJ24,OUT046,2650.0824281359987
FDV38,OUT046,634.0525704511281
FDT35,OUT045,2624.556363523201
FDY51,OUT045,3383.7938665430574
FDC37,OUT017,1706.4560739574833
NCP43,OUT013,2821.0941244127926
FDO33,OUT045,1853.2089833965297
FDW04,OUT018,1776.3938686970423
NCC31,OUT046,2349.308714122237
FDK22,OUT049,3564.6281236283307
FDJ50,OUT017,983.9066317447853
FDV13,OUT017,1589.7621595507214
DRL60,OUT017,2471.1702449987533
FDW03,OUT017,1918.507111058842
FDY27,OUT035,2899.932815718783
FDB39,OUT027,1519.0495695016648
FDU59,OUT045,2177.374725184714
FDZ57,OUT049,2209.430579326012
FDO21,OUT049,3268.9570942933924
FDS43,OUT018,2086.722875346357
FDU28,OUT010,467.96185344864784
FDC51,OUT010,218.8414235545613
FDW16,OUT010,145.83593117456667
FDP32,OUT010,349.94892706187534
FDB60,OUT019,403.25771392069487
NCQ30,OUT046,1959.204369461533
FDD26,OUT049,3404.092104200591
FDI44,OUT045,1052.1008509446297
DRH23,OUT046,1060.9119556133435
FDO44,OUT046,1644.030023195363
FDG04,OUT046,2755.3655088652085
FDM32,OUT027,2943.036597831578
FDM09,OUT013,2597.259809815578
FDZ47,OUT013,1537.4492902099278
FDM40,OUT027,3465.3361655449316
FDY48,OUT017,1734.4407650818453
NCM30,OUT045,688.3419168136993
FDX36,OUT010,662.5788818672945
DRF03,OUT017,545.6296866443636
FDN51,OUT049,4510.108389524981
FDM57,OUT049,1155.6753863371314
FDB35,OUT049,1608.1231033796107
FDY13,OUT027,2262.5246925939473
FDA37,OUT017,2163.8371564130266
NCX53,OUT017,2559.0637455131377
FDD59,OUT018,1053.8492523693008
FDX10,OUT019,0.0
FDC03,OUT018,2722.083369977947
FDW43,OUT035,4580.183336882366
FDW10,OUT046,2602.8433907690132
FDY14,OUT027,6413.033246576228
FDV43,OUT045,558.344588855633
FDO40,OUT013,2387.572765303687
FDP46,OUT027,2624.4977278484985
NCE43,OUT019,504.82534410240805
FDD05,OUT035,2189.149858385367
FDJ60,OUT010,328.9059773851325
DRE27,OUT018,1014.1752407462789
FDO11,OUT035,6074.671529050461
DRG11,OUT027,3057.775271921755
FDK33,OUT010,646.7451204298225
DRM23,OUT045,2539.5573884614205
FDJ02,OUT027,3745.568750870334
NCZ05,OUT045,1360.5219567843578
NCL30,OUT013,2147.388953018153
FDZ19,OUT018,2563.0834393190034
FDM45,OUT049,2064.4792031886554
FDO36,OUT046,2714.314497485471
NCK31,OUT045,702.0223396878787
DRJ37,OUT045,2190.2583353545624
FDP24,OUT018,1765.6499554951422
FDF46,OUT013,1903.5536947168787
FDX46,OUT019,256.4012759892332
NCL18,OUT045,2852.186537877992
FDJ26,OUT013,2997.4404922350786
FDJ07,OUT045,1626.5113895061327
FDY15,OUT013,2160.231569656521
DRG01,OUT045,1190.7005493136667
FDF58,OUT045,1083.739029783581
FDZ14,OUT019,219.18511640334896
FDP31,OUT049,853.4929321326122
FDH45,OUT013,626.7169514672796
FDA09,OUT010,977.0171248471408
FDW31,OUT035,2960.22192062706
FDA57,OUT046,721.8775683828248
NCE55,OUT035,2738.2733638011837
FDC17,OUT019,768.7658294565276
FDC59,OUT013,823.8569885739676
FDA22,OUT013,2792.299110674155
FDK52,OUT035,4035.961215744295
NCM26,OUT046,2334.864554458994
NCT53,OUT035,2631.4981268478596
FDW45,OUT018,2389.0316910500187
NCI18,OUT035,2944.8870969876475
FDE38,OUT018,2610.9846974017714
FDF08,OUT019,285.362054327594
FDY58,OUT010,398.32738761056885
FDF58,OUT019,127.44498787021212
FDX39,OUT017,4041.1743415368555
FDB44,OUT049,3683.145998214014
FDF28,OUT013,2117.8389785846052
FDE39,OUT013,1690.730508274833
FDT37,OUT018,3307.324886625116
FDZ45,OUT017,3784.442289246033
FDO40,OUT035,2581.643568410746
FDM57,OUT027,2136.033761462191
DRG36,OUT017,3033.2994033917585
FDY36,OUT010,90.10414282407282
DRL60,OUT027,3830.859461922947
FDS25,OUT019,242.17117643190136
DRF49,OUT027,2679.890262464166
FDP16,OUT045,4742.407379385542
FDS60,OUT049,2636.9072858144227
FDU15,OUT027,1043.9582938331994
FDK43,OUT046,1974.125593151247
FDN25,OUT046,718.811762032745
FDE53,OUT049,1529.0289714694263
FDB22,OUT013,2410.5248323030987
FDE39,OUT017,2091.049770300742
FDX35,OUT035,3722.319264835789
NCG54,OUT049,3092.0703212127733
FDH27,OUT035,2548.6866825309007
NCK42,OUT013,3287.1874036368513
FDS25,OUT049,1716.0947994084231
FDI10,OUT018,2278.738471893414
FDU35,OUT035,1874.8945108507542
FDI04,OUT017,3304.0805398762805
DRK23,OUT035,5363.478387885605
FDB53,OUT019,624.5517146947946
FDY02,OUT049,4098.010987626116
FDM60,OUT035,724.3565042780701
NCJ31,OUT010,241.4904228453961
DRP35,OUT017,2043.0483386502347
NCQ30,OUT018,1880.3145379295686
DRL11,OUT010,475.3310121447471
FDU01,OUT013,3047.706991542179
FDR39,OUT035,3361.4800756669983
FDO08,OUT046,2432.3434496053733
FDC02,OUT045,4091.501612448962
NCZ29,OUT035,2197.5740982108136
FDF29,OUT010,277.13483803365966
FDZ23,OUT017,3259.686418308175
NCU53,OUT018,2285.7163489087543
NCW30,OUT013,4230.441426493707
NCM26,OUT027,4332.531451827052
FDV50,OUT027,3241.167916719527
FDW15,OUT049,2539.0060116375944
FDI35,OUT027,5765.831649942526
FDO11,OUT017,5211.568713253804
FDN48,OUT046,1702.2431580279983
NCA17,OUT049,2434.1507260612234
NCN54,OUT013,1150.233339513105
FDP22,OUT013,922.4780162736263
NCB54,OUT035,2030.9220890532588
FDD08,OUT045,369.53440028305795
DRM48,OUT010,146.2228587016407
FDG41,OUT027,2791.895026490178
FDE44,OUT027,1525.6434410270663
FDE26,OUT035,2557.979037951638
NCS38,OUT013,1560.6779984939128
NCJ54,OUT018,2773.816938678856
FDI40,OUT019,203.46896066970316
FDN45,OUT018,3283.0183354747523
FDU43,OUT046,4244.394960365471
FDI04,OUT010,521.7502232401034
NCC07,OUT018,1487.7875957356864
NCC07,OUT019,238.47860703064566
NCD18,OUT045,3413.7040647162567
FDU55,OUT035,4957.290648766393
FDX59,OUT035,563.1417528165518
FDR52,OUT049,3273.0027558065135
NCP17,OUT013,974.1646564469529
FDQ32,OUT045,1962.5206789802587
NCT17,OUT049,3154.5820845863254
FDO10,OUT049,1041.7635324826947
FDE32,OUT049,651.2190368535676
FDN44,OUT045,2597.5405965891196
FDH02,OUT035,1572.8705662970642
FDK60,OUT013,1559.8058082539026
FDS24,OUT019,298.3837826203355
FDL03,OUT010,437.97385517330986
FDB46,OUT027,5168.585491421808
FDO48,OUT049,3720.8634592897224
FDZ39,OUT049,1732.0396932426331
FDT02,OUT027,676.0563062767733
FDC50,OUT013,1756.0807884900619
FDP39,OUT035,922.7639459528916
DRG15,OUT018,1074.4156893230142
FDP10,OUT018,1312.4704830661176
FDF53,OUT027,5064.363588634913
FDN34,OUT045,2851.7587167735974
FDK02,OUT045,2015.9897786486677
FDC23,OUT045,3517.6134953637397
FDJ10,OUT019,302.0844294208682
FDE53,OUT035,1617.7949170069674
FDR25,OUT035,5446.270314295001
FDW50,OUT046,2532.9518724450445
FDS09,OUT049,867.1162387976365
FDW49,OUT010,383.5637547780136
FDU51,OUT046,3065.1927017583434
FDF28,OUT018,1594.0693034673743
NCY30,OUT018,2571.0892196072436
FDD44,OUT045,5716.78877394688
FDX09,OUT017,3166.5499691864075
NCF30,OUT013,2150.6402672195672
FDZ50,OUT019,406.00424703564
FDW37,OUT013,1513.0823507267219
FDD11,OUT049,3069.271780141773
DRH39,OUT018,1134.7933270034519
FDA36,OUT049,2824.2282500019214
NCG43,OUT049,1593.890515618739
FDF02,OUT035,1593.8115013148129
FDP57,OUT027,2790.586174341637
NCE42,OUT017,2795.232711644794
NCR38,OUT027,7322.678040040157
FDP03,OUT019,642.4416933795183
FDO51,OUT035,707.0036064271087
NCQ42,OUT046,1883.5536439941975
NCM41,OUT046,1498.0743574371554
FDH48,OUT027,2395.459496008308
DRF60,OUT046,3723.609343607883
FDJ27,OUT035,1708.4684958879975
FDQ14,OUT013,2050.2413658821956
FDN27,OUT017,1541.8568470891069
NCQ02,OUT046,2547.029463821704
FDJ33,OUT049,2135.7425316011227
FDP07,OUT027,5510.397409108095
DRE01,OUT049,5277.554824232598
FDU36,OUT045,1531.9679719427702
FDL28,OUT017,3776.285588305159
NCX53,OUT046,2379.399555968168
FDZ39,OUT013,1521.4496913250905
NCP42,OUT013,2969.9687833000794
FDJ14,OUT035,1492.1332638892786
FDK04,OUT049,801.6810404011228
NCC19,OUT017,2725.7420145643596
FDS09,OUT018,773.9534608317585
FDZ02,OUT046,1462.87918896411
FDD35,OUT018,1720.2140146104377
NCY42,OUT017,2546.9703763631514
FDB05,OUT045,4225.6432696644315
FDF20,OUT035,3267.703377670844
NCO41,OUT018,1240.7194263632093
FDC40,OUT027,1965.7096767769397
FDV58,OUT045,2364.788454358246
FDZ57,OUT045,1856.2105023203426
DRM35,OUT046,3139.6856152297964
DRN36,OUT018,1117.534462473888
FDQ13,OUT046,1411.1534138984775
DRO35,OUT010,178.5951726892356
NCD43,OUT035,1640.5426715909725
FDA51,OUT018,1477.136559743502
NCX17,OUT027,8093.82968173839
NCZ17,OUT049,731.0681630408524
FDR11,OUT027,4093.3174611602917
FDW34,OUT049,4203.208380042024
FDN50,OUT017,1643.2109179300705
FDS09,OUT046,852.3847046246626
FDS48,OUT018,2160.341726740906
FDL44,OUT049,2730.844413958895
DRF48,OUT018,2110.687061482444
FDA14,OUT018,2138.6320692622876
NCD30,OUT049,1807.4885888146673
FDI16,OUT017,866.741598531532
NCG06,OUT035,3576.2646825022352
DRZ24,OUT035,2010.4215019663889
NCS17,OUT045,1545.785674214475
FDB37,OUT045,3957.1547408572296
FDE10,OUT035,2150.090238757656
FDC57,OUT045,2855.281408548762
FDM12,OUT018,2764.240253914962
FDE24,OUT049,2249.515817225553
FDW22,OUT045,3714.9050081067353
DRD01,OUT027,1343.863975084358
NCZ18,OUT027,7085.866890607901
FDN49,OUT045,582.2778816869861
FDR22,OUT035,2245.8129390449726
FDV08,OUT019,142.05402712369778
FDY39,OUT046,4093.8166122089606
FDV36,OUT049,2426.9698238853452
FDO60,OUT045,735.2785190845495
FDU04,OUT027,3211.7236786805
FDR20,OUT027,1519.2906489862035
FDW19,OUT019,295.0438807380938
FDU40,OUT049,2408.6114273810426
FDK15,OUT045,1637.378012704702
DRF15,OUT035,2478.9675703416883
FDQ25,OUT017,3060.6843944689435
FDI48,OUT019,127.72801181338582
FDS49,OUT046,1368.9654696227103
FDV22,OUT046,2912.4223211005688
NCV42,OUT046,1758.704511143232
FDX26,OUT046,2908.6171352606016
FDI33,OUT018,1353.496414645819
FDZ14,OUT049,2100.5047084711264
FDG10,OUT013,793.7757390661957
FDM38,OUT018,766.4746970799763
FDG26,OUT027,5740.509207839967
FDH46,OUT035,1620.7325457608022
FDN13,OUT018,1264.2989211444456
FDU57,OUT035,2469.5031825160618
NCI06,OUT046,2834.269865346991
FDM38,OUT045,967.5103702911806
NCG42,OUT010,230.71009937366262
FDL39,OUT045,3013.3783407926344
FDT31,OUT019,285.2449933371663
FDV59,OUT013,3679.7775250169543
FDB49,OUT035,1746.899513330648
FDD58,OUT049,1684.0270024079725
DRN59,OUT046,835.7380329342761
FDX48,OUT049,2581.354412325691
FDQ11,OUT049,3713.3382704651394
FDY12,OUT049,928.6993537728933
FDQ11,OUT045,4209.3896369643535
DRI11,OUT017,1776.8694473384815
FDY32,OUT027,4619.827554432029
FDS51,OUT045,901.924803666423
FDR19,OUT010,639.4680318054702
DRB13,OUT018,2988.3268865383225
FDS21,OUT035,1126.3979688825777
FDQ40,OUT045,2554.3954188529306
NCE55,OUT013,3176.0867829317817
FDX43,OUT027,3837.1851985951216
FDS12,OUT049,2134.4591417825154
DRK01,OUT027,2466.7711723325738
FDN25,OUT017,626.8399680373129
FDB60,OUT046,3145.87395044091
FDQ13,OUT017,1441.8445238908034
DRK13,OUT045,3527.9638990152407
DRF25,OUT018,383.05235308183546
NCD42,OUT019,0.0
FDW25,OUT045,1269.0945950479513
NCV29,OUT027,4402.730647119339
NCK42,OUT035,2969.2135756491743
DRJ13,OUT027,3761.085183624946
DRD15,OUT017,3420.1903857811567
FDM27,OUT045,2689.7682736411166
FDZ50,OUT018,2933.9260451906084
FDC04,OUT046,3853.281540854645
FDF50,OUT049,2933.7468761967257
FDP15,OUT045,4291.398655628411
FDK46,OUT035,4456.770200067005
FDZ56,OUT018,2378.2895680015818
FDY60,OUT049,2540.181299366852
FDB10,OUT035,3692.2494365731613
FDR57,OUT045,1992.3228454805126
FDU58,OUT049,3516.318358389728
FDH02,OUT046,1563.3985261461107
FDP48,OUT013,3239.1485547538405
FDI46,OUT035,4197.266913052185
FDW56,OUT013,4042.7017549896736
NCM19,OUT010,321.50153964199035
FDS50,OUT027,5437.417738261764
FDK24,OUT013,839.1473524847747
FDO36,OUT017,3091.6771387647814
FDK45,OUT027,2754.9166115392627
NCL05,OUT045,807.3436729021064
FDL32,OUT018,1379.3900568984316
FDA28,OUT049,2125.3979844065775
FDY36,OUT018,843.6555640948309
FDP32,OUT018,2079.4351352562458
FDL50,OUT046,1770.4589286402672
DRC24,OUT049,2702.5809592951723
NCS18,OUT017,1810.5518069140633
FDD16,OUT017,1341.3698179458306
NCV18,OUT013,1707.7327418844202
FDX07,OUT046,2847.3461977634925
NCZ05,OUT027,2693.3543394468425
NCI31,OUT013,542.4334028475778
FDK14,OUT049,1261.953567809807
NCR06,OUT045,616.9467574649263
NCF54,OUT049,3172.2068751004363
DRG23,OUT010,161.0538636351896
FDD53,OUT046,610.4818728981604
NCM31,OUT027,3309.0955122822197
FDT16,OUT017,4701.165323651678
FDR40,OUT035,1329.7878079557381
DRG25,OUT017,3593.254345755657
FDT10,OUT035,1100.1698995940492
FDY32,OUT013,3034.952232390029
FDN50,OUT035,1719.304232024862
FDZ35,OUT019,275.9750840373622
NCP54,OUT045,2072.291944456622
NCD07,OUT035,1833.1026300000774
FDS02,OUT018,3483.642443484524
DRN59,OUT018,526.6940180546931
DRB24,OUT013,2451.2388733224407
FDP37,OUT027,3280.7474797122504
DRB01,OUT018,1953.1661426067744
FDR47,OUT046,2870.4974413981126
NCM31,OUT010,492.7078687034434
NCF06,OUT027,5296.704179812246
NCV17,OUT027,3280.66689069733
FDS10,OUT049,2690.5149882554815
FDN52,OUT035,1340.789317049956
FDZ48,OUT013,1812.5217967820663
FDJ48,OUT049,3817.9456137796324
DRB13,OUT027,5093.905984773016
FDV59,OUT017,3729.6886030845335
FDL32,OUT035,1639.2363309774855
FDZ12,OUT035,2398.8323533205507
NCR06,OUT027,685.8126675983785
FDP51,OUT017,2052.827305291915
FDY22,OUT013,2570.3164539040827
FDZ38,OUT049,3128.6283975638253
NCO54,OUT035,1020.0833592025288
FDR23,OUT035,2768.867773432071
FDM38,OUT049,874.2931393485574
FDS25,OUT013,1996.0907327215
FDZ22,OUT013,1327.3416427551265
FDZ20,OUT019,2205.7401277892513
FDD45,OUT010,197.6363866281963
FDN03,OUT049,3355.3285447119197
NCW30,OUT046,2305.1053146172803
FDY24,OUT027,2198.809532700698
FDJ26,OUT019,0.0
FDM15,OUT049,2394.5344836730897
NCW54,OUT027,2056.2001612495824
FDA23,OUT045,1546.5571025263885
FDA39,OUT019,75.34235495048915
FDZ12,OUT017,2444.346901675639
NCB42,OUT046,1967.4597532266941
FDL16,OUT046,870.1332796039217
FDO24,OUT019,368.10496286103785
NCP42,OUT046,2638.6481920991123
FDR19,OUT018,2190.8129570718297
DRL01,OUT045,4710.912481568514
FDV37,OUT046,2460.188578286761
FDI41,OUT010,545.4681982104205
FDF58,OUT049,1029.9383595468344
NCF43,OUT018,1999.6412488184963
FDN02,OUT049,3613.763575264287
NCP41,OUT035,1929.805479667191
NCY17,OUT027,1274.3676167321973
FDL58,OUT027,5201.318082129246
NCA30,OUT027,4858.647129718037
FDE46,OUT018,1737.523182745152
FDY38,OUT035,4477.043918492276
NCH29,OUT027,2337.5608522694884
FDO20,OUT045,3477.0718477861574
FDP44,OUT018,1304.03626008021
FDM02,OUT027,2740.6029380404575
FDJ14,OUT027,2530.4903768364047
FDH04,OUT010,201.96048445771953
DRK23,OUT046,4915.150973261385
NCW05,OUT046,1757.0953119001483
FDF12,OUT049,2515.6938622212274
FDL51,OUT019,619.851148546164
FDN03,OUT018,3630.815809279151
DRJ37,OUT049,2337.0918192656072
FDM12,OUT019,384.41172509546186
FDA16,OUT045,3627.064179731742
NCB07,OUT017,3344.0646814548677
NCI17,OUT019,98.89231763498856
FDR51,OUT046,2674.584519973253
FDJ55,OUT045,4055.220498690989
NCZ17,OUT013,639.8340454754982
FDU25,OUT013,863.4217172869905
NCG18,OUT045,1643.002739433789
DRM11,OUT017,5052.484805113803
FDH16,OUT035,1426.0642671165924
FDZ04,OUT018,819.7626037501939
NCX53,OUT035,2662.1400150387976
FDX38,OUT027,1524.625320032233
FDX09,OUT046,2979.0858181039935
NCW05,OUT018,1556.772713881771
NCS41,OUT017,2995.333625246033
FDI26,OUT046,3216.489990268522
NCZ41,OUT027,3019.101055229319
NCK06,OUT046,1991.2502539936895
FDX23,OUT027,2344.687861839089
NCA42,OUT046,2586.224991136622
FDC20,OUT049,797.7442171064581
DRC49,OUT018,1839.9496179368573
FDX01,OUT013,1770.9922515611045
FDC08,OUT045,4442.588533965145
FDC02,OUT017,4683.143744793994
FDK10,OUT045,2357.584518179336
DRC24,OUT013,2668.7229150956464
FDW16,OUT019,188.66833714652307
NCU06,OUT018,2967.051805330889
DRA59,OUT045,2765.7008278820354
FDR24,OUT019,224.47710480620685
DRL35,OUT018,352.29082467081275
FDA49,OUT013,1295.9042017563884
NCC55,OUT046,657.8653413313841
DRD24,OUT019,255.52674363687584
NCE55,OUT049,3432.5459018474494
FDT33,OUT045,3010.6450957447314
NCT53,OUT013,2314.662419815897
FDS26,OUT046,3476.19292816329
FDL22,OUT018,1437.2382203660127
FDP44,OUT017,1713.104673332752
FDC52,OUT018,2054.3573259271534
FDI53,OUT010,231.89574308911915
FDZ23,OUT046,2945.221652216051
NCT18,OUT013,3034.541544819589
FDR13,OUT046,1956.6074319748263
FDB09,OUT010,259.0643526054157
FDZ60,OUT013,1586.6259506714914
FDB11,OUT046,4021.8329550059907
FDC10,OUT018,1666.2424613717744
FDW56,OUT035,4142.131865013101
FDK14,OUT027,2049.2358408743576
DRE27,OUT027,2423.9062814561753
FDA38,OUT017,3538.9394268579017
FDT11,OUT045,2894.9261581169812
FDP15,OUT035,4001.5415763549295
FDV27,OUT035,1341.7219841300557
FDS36,OUT027,3081.0723314810075
FDY40,OUT027,1276.3308074033293
NCF19,OUT049,830.2654962028698
FDF53,OUT045,2955.066355033063
FDS14,OUT027,3843.479831410714
FDE56,OUT046,955.1686384377863
FDZ19,OUT035,2642.8978037606594
FDZ46,OUT013,1719.6927536727865
FDR16,OUT046,4458.438267369545
FDG29,OUT018,317.42653733086513
NCE30,OUT017,3474.8366192339736
FDZ40,OUT046,833.794352064856
FDG58,OUT018,2120.1037141176025
DRH03,OUT013,1276.7196614481602
FDZ47,OUT045,1453.8683007703373
FDV04,OUT018,1779.8053389177699
FDZ10,OUT018,2036.6350016637964
FDG46,OUT017,2046.4542158588945
NCF07,OUT045,1481.2322463798237
FDY44,OUT035,3328.701974559497
FDB21,OUT013,4098.584067914116
FDS20,OUT035,3121.6798430912413
FDS49,OUT049,1441.5182409308773
FDX55,OUT027,4740.297814025039
NCQ02,OUT018,2962.173615111935
FDR25,OUT013,4309.948149773741
DRG39,OUT045,743.3754910143623
FDB46,OUT046,3233.8672887841276
NCC30,OUT018,2634.0431353170356
FDE58,OUT035,1928.2442084218903
FDC05,OUT019,621.3989878418176
FDY15,OUT046,2241.249547100781
FDG14,OUT046,2351.8232833720795
FDL08,OUT049,3948.993085498868
FDQ47,OUT013,597.3569472687086
FDN12,OUT035,1697.8241936290517
FDW10,OUT013,2632.0587017001385
FDD02,OUT035,1934.7220768746304
FDX35,OUT010,566.4075511282572
FDT35,OUT046,2591.508321291614
DRN47,OUT019,682.8334409970298
FDB11,OUT010,757.1650339767771
FDN20,OUT045,2765.755138623138
FDB59,OUT035,2816.289272013023
FDJ58,OUT045,3018.0923070215904
FDU60,OUT046,2907.3475134225882
FDS03,OUT049,1347.076103343944
FDU40,OUT019,886.3335110667633
DRH15,OUT049,742.8794530650532
FDD04,OUT027,3347.323859379442
FDQ01,OUT046,3918.8064250102016
FDF28,OUT035,2121.6872131587234
FDD22,OUT010,313.0151945322241
FDY19,OUT046,1847.2518647148318
FDN33,OUT035,1488.9246384117055
FDV36,OUT035,2427.2730768123092
FDW01,OUT010,508.2797349349753
FDJ28,OUT049,3248.7255908752204
FDB17,OUT035,3215.550751564838
FDM40,OUT049,1963.267788589529
FDV46,OUT045,2318.6770498942965
FDQ44,OUT049,2167.2318034602577
NCD42,OUT046,720.9809108157708
DRH37,OUT046,2562.2346321237915
FDR10,OUT018,2472.198060146633
NCD06,OUT027,1315.6325588271225
FDI53,OUT046,2485.974275384313
FDG16,OUT035,3554.0011929500088
DRB25,OUT046,1577.834180944174
FDY09,OUT046,2995.168354242812
FDX48,OUT045,2455.2181752087786
FDC03,OUT010,417.8542417929723
FDT47,OUT035,2277.798182720116
FDW44,OUT027,4795.56792684056
FDT24,OUT017,1466.7256246914567
