Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR29,OUT013,819.545411620936
FDT48,OUT035,2612.5867013421316
DRJ51,OUT019,0.0
NCS54,OUT046,2907.4293549680388
FDV01,OUT035,2647.271651700977
DRG51,OUT027,4393.387570243673
NCG42,OUT013,2296.429015277483
FDA51,OUT049,1831.7331828487809
FDV19,OUT010,451.6877790946362
NCT18,OUT045,3221.5582680102857
NCS41,OUT045,2544.022927397771
FDO03,OUT046,4418.86370670574
FDL12,OUT010,173.75302421250808
FDY37,OUT010,417.9121840008163
FDI58,OUT049,1621.8631690384957
FDT28,OUT018,1881.2754501454965
NCC42,OUT010,213.1772362588017
FDO01,OUT017,1600.7994712220093
FDJ02,OUT013,2429.7723623207567
FDQ04,OUT018,696.2359756158869
DRL47,OUT013,1890.304747753205
FDZ32,OUT035,1703.9029992389128
FDC35,OUT035,3643.6890820668877
FDX14,OUT045,1015.2839127745985
FDZ35,OUT013,1684.0166482396392
FDL14,OUT013,2271.8669319751098
FDO04,OUT049,848.6457414292879
DRK11,OUT017,2283.697723332528
FDB44,OUT018,3239.038959511309
FDZ50,OUT049,3519.8444265403773
FDI12,OUT027,2537.219773208537
FDU43,OUT017,4148.16219390416
FDD58,OUT010,242.7589070957133
FDB27,OUT017,2902.896545012957
FDB04,OUT018,1090.1288044506714
NCO17,OUT013,1886.5360976573734
FDL12,OUT017,985.325290867929
DRJ13,OUT049,2665.366596162208
FDD57,OUT045,1570.237111018835
FDW19,OUT035,1797.6424246264503
DRD27,OUT018,1351.9607437864638
FDH27,OUT027,3820.2991233336043
NCW30,OUT027,6254.144241262167
FDR40,OUT018,969.2987498927207
FDG05,OUT013,2389.758034905533
NCY41,OUT019,0.0
FDI38,OUT018,3542.871679174733
FDR20,OUT046,781.4897486895475
FDE09,OUT017,1595.6766056760212
FDN50,OUT019,257.0555195757627
DRF27,OUT045,2185.631336516151
DRF51,OUT013,542.0279006884916
NCO02,OUT019,232.7694880253739
FDB51,OUT027,1598.7205786501959
FDJ50,OUT013,675.5927970558942
FDN52,OUT013,1315.266677777514
FDX14,OUT013,1134.6551055128973
FDT27,OUT019,345.10105908467267
FDV10,OUT013,612.8361564037652
FDU33,OUT046,827.4699208167683
FDU58,OUT046,3409.837414843637
NCP42,OUT027,5417.793241949068
FDL51,OUT027,5546.2994322292
DRH15,OUT027,1318.017075364832
FDU16,OUT017,1329.4431716632903
FDW15,OUT017,2504.9079122289395
FDQ44,OUT045,1957.6450012140267
NCI06,OUT027,5195.512676549401
DRK23,OUT019,1103.2597449922823
FDC28,OUT035,1751.241118594314
NCY17,OUT019,179.78986005262573
NCV05,OUT018,2166.6757206885823
FDM34,OUT019,209.93769482260518
DRD60,OUT027,6004.7136868158495
FDT38,OUT046,1112.744893706133
FDQ57,OUT018,2293.4415051535752
FDE59,OUT027,1068.7552919111715
NCM43,OUT046,2578.4481019639366
DRI51,OUT049,2656.93320883728
NCG30,OUT017,1903.3528992957094
NCK54,OUT035,2193.958938471434
FDQ16,OUT019,251.05432448131933
FDI36,OUT013,2952.866514284895
FDX16,OUT027,3868.7239906354853
FDA34,OUT046,2821.96919311889
FDJ48,OUT018,2862.381169155045
FDU47,OUT035,2072.855914091517
FDS39,OUT046,2346.3772511474285
FDD11,OUT046,3522.856137593134
FDM16,OUT027,1967.8943865859985
FDU56,OUT018,2774.4684690249524
FDQ32,OUT017,2067.738346906607
DRK35,OUT013,675.4235706553532
FDA58,OUT049,3757.665287211894
DRG48,OUT019,351.3942696156066
FDT59,OUT010,370.339628765769
FDQ31,OUT019,278.85701099255857
FDS51,OUT018,761.9892074013601
FDW32,OUT027,2117.113508696136
FDI15,OUT027,5532.110561169617
NCV30,OUT017,912.436852562473
DRG25,OUT049,3950.2936548730318
FDT02,OUT013,466.8833711923255
FDO33,OUT027,3230.976694874709
FDP38,OUT035,903.5296531753631
FDZ45,OUT035,3581.43849788488
NCA54,OUT027,5129.18503611479
FDU33,OUT017,853.4980811933124
FDN58,OUT017,4023.400714394475
FDI05,OUT045,1209.0139050322764
FDM57,OUT019,131.43100543019636
NCS42,OUT027,2430.356595447966
FDB57,OUT045,3521.2200620108306
FDC03,OUT045,3006.541482170802
FDZ58,OUT013,2108.797928326978
NCK29,OUT045,2007.7089230787788
NCR53,OUT045,3672.062520673032
FDE26,OUT027,3964.013564570466
FDU52,OUT049,2408.6862628780627
FDE41,OUT027,2279.867676092322
FDU38,OUT018,3131.3118192487054
FDA52,OUT017,2750.5054363388354
FDW46,OUT046,1184.0052179537952
DRI59,OUT035,3358.048976636581
FDT38,OUT035,1146.516508142544
FDL33,OUT018,2785.336111275705
FDQ01,OUT027,5179.4425901932955
FDJ08,OUT046,2883.567979892725
FDQ47,OUT049,716.6834275184835
NCZ18,OUT013,4182.1824540562575
FDE29,OUT017,1050.3146553049587
FDF10,OUT027,3922.5364679042705
FDC48,OUT049,1320.8052749358624
FDY58,OUT013,4666.088947664071
NCX30,OUT010,386.981745182243
FDV11,OUT013,2804.833570872177
FDT46,OUT046,892.9038215578337
DRD01,OUT019,25.62684991650758
FDQ11,OUT013,3211.3474143625544
NCM41,OUT017,1531.7161783322276
NCC55,OUT013,576.904837657208
FDG45,OUT027,5916.649444081108
NCQ54,OUT049,3079.1071731524326
FDM34,OUT045,1849.3448557444513
FDD17,OUT019,690.7703593378521
FDN38,OUT027,6512.677926500034
FDB53,OUT018,2064.807697241053
NCL06,OUT035,4336.518940350158
NCV18,OUT019,309.2319563376868
FDX25,OUT013,3400.454329926943
FDB39,OUT046,807.6229475304046
FDC33,OUT049,3380.7254962624056
NCO14,OUT018,507.39743387093154
FDA58,OUT027,5705.316837007353
NCQ02,OUT017,3535.2819875373434
NCR53,OUT017,3794.2415528678084
FDN52,OUT046,1317.9554177143627
FDG26,OUT046,3918.786055866469
FDE23,OUT027,1244.7070233609822
DRI37,OUT013,945.5139299115649
DRH37,OUT018,2523.4297179181426
FDO01,OUT035,1814.577102242449
FDK45,OUT049,1697.8279126444709
FDP23,OUT049,3952.245908782984
FDM33,OUT035,3989.990977989489
FDD36,OUT017,2144.123856780766
FDL56,OUT017,1374.8395850088032
FDT27,OUT010,532.3552958807479
FDG52,OUT017,655.4103141388578
NCL42,OUT035,5209.031098247677
DRJ24,OUT046,2809.2307878792076
FDV38,OUT046,630.2548428803957
FDT35,OUT045,2799.0499306350157
FDY51,OUT045,3160.5833922186825
FDC37,OUT017,1672.2543552419227
NCP43,OUT013,2829.3748730393017
FDO33,OUT045,1865.048872979585
FDW04,OUT018,1720.4656262087933
NCC31,OUT046,2241.786884852349
FDK22,OUT049,3503.2588428452245
FDJ50,OUT017,924.9668631004738
FDV13,OUT017,1571.786509135742
DRL60,OUT017,2426.8550649549834
FDW03,OUT017,1829.0794215788444
FDY27,OUT035,3138.250748528195
FDB39,OUT027,1541.73736510755
FDU59,OUT045,2311.213768695712
FDZ57,OUT049,2224.6716870911587
FDO21,OUT049,3317.9417548613155
FDS43,OUT018,1842.0793355814326
FDU28,OUT010,470.6468978087894
FDC51,OUT010,182.49847423693382
FDW16,OUT010,143.3732709113026
FDP32,OUT010,419.24553563550626
FDB60,OUT019,458.3939938108135
NCQ30,OUT046,1922.8198981216578
FDD26,OUT049,3565.557522609262
FDI44,OUT045,1040.0832664468135
DRH23,OUT046,945.9948284591053
FDO44,OUT046,1707.8413095600347
FDG04,OUT046,2862.129867176347
FDM32,OUT027,2858.9133391932683
FDM09,OUT013,2522.440077342333
FDZ47,OUT013,1640.7521777904929
FDM40,OUT027,3713.5078765518906
FDY48,OUT017,1694.2004956030091
NCM30,OUT045,639.342052433791
FDX36,OUT010,590.662144738687
DRF03,OUT017,517.9147845999262
FDN51,OUT049,4585.16300259816
FDM57,OUT049,1146.009278172594
FDB35,OUT049,1644.6857240025793
FDY13,OUT027,2165.195704027024
FDA37,OUT017,2191.169984109614
NCX53,OUT017,2519.741663155391
FDD59,OUT018,1090.9990630878515
FDX10,OUT019,0.0
FDC03,OUT018,2636.7736340704987
FDW43,OUT035,4596.604411469743
FDW10,OUT046,2532.8193930087104
FDY14,OUT027,6836.030637203918
FDV43,OUT045,609.3260912216676
FDO40,OUT013,2311.3086886765773
FDP46,OUT027,2626.449633048527
NCE43,OUT019,545.0849477547226
FDD05,OUT035,2251.111726432051
FDJ60,OUT010,388.7527265749966
DRE27,OUT018,1085.3572152796137
FDO11,OUT035,5359.01118417551
DRG11,OUT027,2921.4491153586937
FDK33,OUT010,438.33125002356064
DRM23,OUT045,2603.1260474036685
FDJ02,OUT027,3784.9536225648153
NCZ05,OUT045,1384.4417396771742
NCL30,OUT013,2175.8563151635362
FDZ19,OUT018,2402.5560445513024
FDM45,OUT049,2053.4373533816797
FDO36,OUT046,2670.0284914628833
NCK31,OUT045,684.112831457951
DRJ37,OUT045,2132.365040863053
FDP24,OUT018,1842.3988602669556
FDF46,OUT013,1981.7866070792538
FDX46,OUT019,225.11180413370107
NCL18,OUT045,2741.6561686319774
FDJ26,OUT013,2910.07957436621
FDJ07,OUT045,1607.4635830498041
FDY15,OUT013,2324.6488504722915
DRG01,OUT045,1156.5049114761107
FDF58,OUT045,1056.3259929203573
FDZ14,OUT019,305.00801021960365
FDP31,OUT049,805.9672574890571
FDH45,OUT013,652.3780646499586
FDA09,OUT010,875.3122034436963
FDW31,OUT035,3011.2715049199596
FDA57,OUT046,650.2427790858965
NCE55,OUT035,2868.059917600865
FDC17,OUT019,1017.5154368756134
FDC59,OUT013,847.4705621404682
FDA22,OUT013,2875.41426408508
FDK52,OUT035,3944.690240524945
NCM26,OUT046,2350.912369557121
NCT53,OUT035,2627.8989681410494
FDW45,OUT018,2401.1796382205976
NCI18,OUT035,3253.424292050148
FDE38,OUT018,2460.8166167316294
FDF08,OUT019,273.9212771404434
FDY58,OUT010,729.2733706668691
FDF58,OUT019,173.12922172822005
FDX39,OUT017,3983.2099545239216
FDB44,OUT049,3580.038106644436
FDF28,OUT013,2116.6965066170324
FDE39,OUT013,1673.2453276847466
FDT37,OUT018,3027.558133150775
FDZ45,OUT017,3588.5756542909385
FDO40,OUT035,2590.079235787074
FDM57,OUT027,1993.9300282219679
DRG36,OUT017,3013.6210394078144
FDY36,OUT010,77.42026817742817
DRL60,OUT027,3991.922382697011
FDS25,OUT019,344.7169474182865
DRF49,OUT027,2846.086515866472
FDP16,OUT045,4371.055924805174
FDS60,OUT049,2531.524835941389
FDU15,OUT027,977.7400975712956
FDK43,OUT046,1951.6569193780763
FDN25,OUT046,796.7481358745679
FDE53,OUT049,1625.3576379111535
FDB22,OUT013,2494.6031940403027
FDE39,OUT017,1940.548385940464
FDX35,OUT035,3595.606523300191
NCG54,OUT049,3164.2703539916774
FDH27,OUT035,2595.1852970786604
NCK42,OUT013,3186.5935245165306
FDS25,OUT049,1763.982570747723
FDI10,OUT018,2436.30916967231
FDU35,OUT035,1915.702263167213
FDI04,OUT017,3377.2935182834403
DRK23,OUT035,5246.645028867031
FDB53,OUT019,717.0900285595187
FDY02,OUT049,3968.5983355099206
FDM60,OUT035,739.6166442330793
NCJ31,OUT010,613.3407929521516
DRP35,OUT017,1963.3072429960416
NCQ30,OUT018,1736.748730974531
DRL11,OUT010,404.02856624387164
FDU01,OUT013,3130.5081593050872
FDR39,OUT035,3286.9373160398563
FDO08,OUT046,2460.165597581675
FDC02,OUT045,5161.137971950884
NCZ29,OUT035,2164.6240113998306
FDF29,OUT010,270.9493632631754
FDZ23,OUT017,3222.3635376968405
NCU53,OUT018,2075.444521406747
NCW30,OUT013,3855.341339753631
NCM26,OUT027,4092.385022385264
FDV50,OUT027,3244.8632006346434
FDW15,OUT049,2527.2054514584734
FDI35,OUT027,5737.7936941537355
FDO11,OUT017,5117.950659561624
FDN48,OUT046,1644.6122511751453
NCA17,OUT049,2394.709248601462
NCN54,OUT013,1161.883336583442
FDP22,OUT013,958.1880484583824
NCB54,OUT035,2154.361675694013
FDD08,OUT045,514.8762353542008
DRM48,OUT010,89.36308721603746
FDG41,OUT027,2782.9911181850107
FDE44,OUT027,1744.1933032834381
FDE26,OUT035,2613.1989889495867
NCS38,OUT013,1747.4169763522543
NCJ54,OUT018,3296.491074382873
FDI40,OUT019,235.9664522189471
FDN45,OUT018,3370.668071275247
FDU43,OUT046,4061.1795021261205
FDI04,OUT010,543.6443503740027
NCC07,OUT018,1500.6000120209465
NCC07,OUT019,211.83855102782923
NCD18,OUT045,4025.189874770651
FDU55,OUT035,4819.950683421868
FDX59,OUT035,627.4309676171972
FDR52,OUT049,3253.2192599976293
NCP17,OUT013,963.0403194909311
FDQ32,OUT045,1983.1032966317653
NCT17,OUT049,3373.2532853471753
FDO10,OUT049,1046.3955150931017
FDE32,OUT049,600.482983944958
FDN44,OUT045,2571.200277366002
FDH02,OUT035,1486.6349886943344
FDK60,OUT013,1588.16457148879
FDS24,OUT019,102.21021858592258
FDL03,OUT010,552.539276096401
FDB46,OUT027,5222.896295672489
FDO48,OUT049,3759.9050848080074
FDZ39,OUT049,1659.8336238807942
FDT02,OUT027,864.1752791020847
FDC50,OUT013,1668.0402334576727
FDP39,OUT035,886.9135056754781
DRG15,OUT018,1027.0293569090088
FDP10,OUT018,1390.3708744323878
FDF53,OUT027,5360.863868327537
FDN34,OUT045,2894.2325428480813
FDK02,OUT045,1951.8813853228162
FDC23,OUT045,3213.1545030563475
FDJ10,OUT019,255.65911036222587
FDE53,OUT035,1611.9765022861811
FDR25,OUT035,5503.46260074276
FDW50,OUT046,2552.28853559662
FDS09,OUT049,777.3249593373016
FDW49,OUT010,385.7862567361394
FDU51,OUT046,2982.85491470229
FDF28,OUT018,1631.002448271281
NCY30,OUT018,2562.635898998869
FDD44,OUT045,5459.266561308076
FDX09,OUT017,2931.4536597372203
NCF30,OUT013,2198.909672334519
FDZ50,OUT019,405.31547397453187
FDW37,OUT013,1439.597085763553
FDD11,OUT049,3071.252415996053
DRH39,OUT018,1120.2154732579324
FDA36,OUT049,2722.490307773214
NCG43,OUT049,1625.6353281557022
FDF02,OUT035,1652.4349174360623
FDP57,OUT027,2759.9030383468216
NCE42,OUT017,2717.1817929091603
NCR38,OUT027,5998.670908187101
FDP03,OUT019,570.848151148863
FDO51,OUT035,752.7334343676134
NCQ42,OUT046,1939.8195587083244
NCM41,OUT046,1526.3897924097776
FDH48,OUT027,2272.9186916699555
DRF60,OUT046,4090.748631375539
FDJ27,OUT035,1644.7494604759936
FDQ14,OUT013,2173.3765820331564
FDN27,OUT017,1401.7502518623164
NCQ02,OUT046,2724.423189692813
FDJ33,OUT049,2129.6138323198297
FDP07,OUT027,5478.540477666886
DRE01,OUT049,4659.064198878746
FDU36,OUT045,1537.272575261401
FDL28,OUT017,4147.098265068871
NCX53,OUT046,2475.5128588248213
FDZ39,OUT013,1497.7554170969152
NCP42,OUT013,2948.6363979742723
FDJ14,OUT035,1507.7381456107344
FDK04,OUT049,820.1681114340306
NCC19,OUT017,2819.058184731647
FDS09,OUT018,696.0452406601587
FDZ02,OUT046,1641.5990916917372
FDD35,OUT018,1733.0464160630158
NCY42,OUT017,2535.4250710487977
FDB05,OUT045,4184.010568588434
FDF20,OUT035,3289.7493361616694
NCO41,OUT018,1273.6227747921394
FDC40,OUT027,2071.547644889718
FDV58,OUT045,2398.0991870789176
FDZ57,OUT045,1868.2601237026965
DRM35,OUT046,3066.9727715311114
DRN36,OUT018,1173.0550215628564
FDQ13,OUT046,1256.7501502688424
DRO35,OUT010,284.29356785081563
NCD43,OUT035,1752.1823717307234
FDA51,OUT018,1538.588340341004
NCX17,OUT027,7957.373920028895
NCZ17,OUT049,777.9873197210622
FDR11,OUT027,4207.26364103516
FDW34,OUT049,4424.572742983393
FDN50,OUT017,1654.09822143148
FDS09,OUT046,861.7209136101569
FDS48,OUT018,2095.859617748017
FDL44,OUT049,2764.045456571509
DRF48,OUT018,1905.278008982173
FDA14,OUT018,2076.2458725176375
NCD30,OUT049,1770.9301502555677
FDI16,OUT017,881.5337956604417
NCG06,OUT035,3003.8599766534476
DRZ24,OUT035,1976.859142949497
NCS17,OUT045,1506.1534340159267
FDB37,OUT045,4054.2780866209087
FDE10,OUT035,2096.9839168073863
FDC57,OUT045,2974.2219592237516
FDM12,OUT018,2595.252748252538
FDE24,OUT049,2377.2127298509026
FDW22,OUT045,3435.4915470498318
DRD01,OUT027,1369.0490684666652
NCZ18,OUT027,6624.769301636449
FDN49,OUT045,628.53837659344
FDR22,OUT035,2480.2706661937536
FDV08,OUT019,89.81058435034538
FDY39,OUT046,4245.941920588788
FDV36,OUT049,2333.6033807555723
FDO60,OUT045,703.7218676805392
FDU04,OUT027,3312.436359883276
FDR20,OUT027,1403.1695379675762
FDW19,OUT019,256.1662106592066
FDU40,OUT049,2822.310844729565
FDK15,OUT045,1588.4745037981165
DRF15,OUT035,2509.8162119023623
FDQ25,OUT017,2985.9902205636804
FDI48,OUT019,29.612805430539993
FDS49,OUT046,1370.62425348107
FDV22,OUT046,2945.368249252027
NCV42,OUT046,1771.3475408112563
FDX26,OUT046,2903.0532705824207
FDI33,OUT018,1421.416378812797
FDZ14,OUT049,2140.758791574335
FDG10,OUT013,727.1943308750665
FDM38,OUT018,859.1754245321156
FDG26,OUT027,4749.969975476891
FDH46,OUT035,1478.6644582457766
FDN13,OUT018,1114.609543671763
FDU57,OUT035,2477.506589763271
NCI06,OUT046,2928.8671955097525
FDM38,OUT045,891.1672898677177
NCG42,OUT010,239.62311738041012
FDL39,OUT045,2899.9287896548685
FDT31,OUT019,236.79607925454025
FDV59,OUT013,3682.406516786618
FDB49,OUT035,1799.5740365747833
FDD58,OUT049,1920.2985517172385
DRN59,OUT046,753.8376695993136
FDX48,OUT049,2588.3702633683756
FDQ11,OUT049,3774.6393852513975
FDY12,OUT049,828.7574300043436
FDQ11,OUT045,4082.4055843986803
DRI11,OUT017,1841.0588539944354
FDY32,OUT027,4628.189507918398
FDS51,OUT045,943.6811558914433
FDR19,OUT010,676.3808599483725
DRB13,OUT018,2647.243214814531
FDS21,OUT035,1127.7930233830132
FDQ40,OUT045,2580.471171993982
NCE55,OUT013,2948.6981715022584
FDX43,OUT027,3707.839711239406
FDS12,OUT049,2384.927545232102
DRK01,OUT027,2502.7804490571634
FDN25,OUT017,717.1951865899655
FDB60,OUT046,3101.0605301676187
FDQ13,OUT017,1357.6439514928622
DRK13,OUT045,3864.373767075518
DRF25,OUT018,422.97822556803544
NCD42,OUT019,33.25899446502535
FDW25,OUT045,1256.910830940141
NCV29,OUT027,4233.66911112258
NCK42,OUT035,2833.457738129728
DRJ13,OUT027,4143.332347668717
DRD15,OUT017,3257.17047900734
FDM27,OUT045,2685.4735013066215
FDZ50,OUT018,2903.748562141756
FDC04,OUT046,3891.5883140255937
FDF50,OUT049,2584.659933631887
FDP15,OUT045,4776.164247539475
FDK46,OUT035,4708.517050953683
FDZ56,OUT018,2447.9068741237234
FDY60,OUT049,2806.096353943365
FDB10,OUT035,3840.301790058673
FDR57,OUT045,1940.6121963220555
FDU58,OUT049,3245.8328852323893
FDH02,OUT046,1520.2363784149602
FDP48,OUT013,3524.010492450433
FDI46,OUT035,4314.101904201257
FDW56,OUT013,3570.3445607085014
NCM19,OUT010,288.991289243864
FDS50,OUT027,5487.197739441712
FDK24,OUT013,823.2375515326578
FDO36,OUT017,3307.046477142032
FDK45,OUT027,2514.511454398304
NCL05,OUT045,837.1347867238615
FDL32,OUT018,1553.5147445467642
FDA28,OUT049,2225.64006418649
FDY36,OUT018,920.1200140651567
FDP32,OUT018,1993.3833004360085
FDL50,OUT046,1919.3199689115997
DRC24,OUT049,2602.0902298054193
NCS18,OUT017,1796.4338995328098
FDD16,OUT017,1219.7687794749322
NCV18,OUT013,1676.3203629953834
FDX07,OUT046,3002.890896989452
NCZ05,OUT027,2719.415066067599
NCI31,OUT013,598.3109319898595
FDK14,OUT049,1206.7875454761179
NCR06,OUT045,628.186694102455
NCF54,OUT049,3018.779345202369
DRG23,OUT010,385.87067777906236
FDD53,OUT046,592.5348909705253
NCM31,OUT027,3112.998765482122
FDT16,OUT017,4625.082678896365
FDR40,OUT035,1416.6457844597119
DRG25,OUT017,3341.8542611268927
FDT10,OUT035,1137.4201062445152
FDY32,OUT013,2817.2702457922433
FDN50,OUT035,1711.5574998188206
FDZ35,OUT019,303.9585351131932
NCP54,OUT045,2000.6324376199282
NCD07,OUT035,1914.8505959772713
FDS02,OUT018,3450.3811747341215
DRN59,OUT018,541.7589240698294
DRB24,OUT013,2433.4746367574426
FDP37,OUT027,3321.896593835061
DRB01,OUT018,1755.805859451358
FDR47,OUT046,2879.2116763383456
NCM31,OUT010,516.4944085640996
NCF06,OUT027,5989.1172996053265
NCV17,OUT027,3475.9573872652027
FDS10,OUT049,2562.7653721943184
FDN52,OUT035,1291.1455335646501
FDZ48,OUT013,1882.4065256323356
FDJ48,OUT049,3800.8693880046258
DRB13,OUT027,4798.634185528914
FDV59,OUT017,3592.88109394201
FDL32,OUT035,1737.2516062356906
FDZ12,OUT035,2338.8506510289862
NCR06,OUT027,807.573168471836
FDP51,OUT017,2120.5123470464982
FDY22,OUT013,2488.8661338777256
FDZ38,OUT049,3467.832693547808
NCO54,OUT035,1023.4950364464466
FDR23,OUT035,2813.825839745122
FDM38,OUT049,857.4078582985219
FDS25,OUT013,2163.0978189642024
FDZ22,OUT013,1286.9431598874355
FDZ20,OUT019,1793.3840296181534
FDD45,OUT010,170.30073875941844
FDN03,OUT049,3473.119025276136
NCW30,OUT046,1843.9377537825778
FDY24,OUT027,2100.7805320103207
FDJ26,OUT019,194.5705570518287
FDM15,OUT049,2444.48497754626
NCW54,OUT027,1921.642568902565
FDA23,OUT045,1503.9937219360786
FDA39,OUT019,22.542886645780072
FDZ12,OUT017,2530.9093185713896
NCB42,OUT046,1889.6666953621489
FDL16,OUT046,765.2151807705156
FDO24,OUT019,352.0275952484783
NCP42,OUT046,2493.9127036974
FDR19,OUT018,2287.364355737938
DRL01,OUT045,4523.536492802417
FDV37,OUT046,2526.4414191700234
FDI41,OUT010,407.9269100473027
FDF58,OUT049,1002.427460759181
NCF43,OUT018,1985.0422967584416
FDN02,OUT049,3580.8641911502846
NCP41,OUT035,1808.2724937018684
NCY17,OUT027,1426.4735909863982
FDL58,OUT027,6538.720877480474
NCA30,OUT027,4899.163843600539
FDE46,OUT018,1812.7092914938705
FDY38,OUT035,4825.092353266048
NCH29,OUT027,2171.130869754697
FDO20,OUT045,3821.3087079239117
FDP44,OUT018,1377.7613027898774
FDM02,OUT027,2695.8658869842584
FDJ14,OUT027,2518.5577295842286
FDH04,OUT010,188.10231646368493
DRK23,OUT046,4847.356372134076
NCW05,OUT046,1945.9503275114682
FDF12,OUT049,2496.131623704552
FDL51,OUT019,430.08312484790326
FDN03,OUT018,4157.276408580761
DRJ37,OUT049,2425.3823089110288
FDM12,OUT019,429.51097316845335
FDA16,OUT045,3420.058419016421
NCB07,OUT017,3148.6185046239607
NCI17,OUT019,182.71327928256324
FDR51,OUT046,2650.0542899430056
FDJ55,OUT045,3813.7109594067288
NCZ17,OUT013,691.5701576222311
FDU25,OUT013,906.5323619711949
NCG18,OUT045,1632.576063671674
DRM11,OUT017,5163.408533407201
FDH16,OUT035,1454.9969505579752
FDZ04,OUT018,808.7873901749936
NCX53,OUT035,2782.3550790081163
FDX38,OUT027,1444.0444448813262
FDX09,OUT046,2894.2085477511528
NCW05,OUT018,1812.890226174289
NCS41,OUT017,2776.8917877453664
FDI26,OUT046,3397.4057162877925
NCZ41,OUT027,3167.4014359436674
NCK06,OUT046,1933.95106107412
FDX23,OUT027,2368.1891685687115
NCA42,OUT046,2651.2714629762986
FDC20,OUT049,815.3444299256275
DRC49,OUT018,1788.1338575964369
FDX01,OUT013,1783.5434048325185
FDC08,OUT045,3917.5230867837167
FDC02,OUT017,5665.694768992329
FDK10,OUT045,2064.7430248356504
DRC24,OUT013,2625.376068580578
FDW16,OUT019,224.1791250689921
NCU06,OUT018,2971.4536871989194
DRA59,OUT045,3032.145918971474
FDR24,OUT019,217.19936165874265
DRL35,OUT018,396.8020409202604
FDA49,OUT013,1184.5972934723598
NCC55,OUT046,623.75431366578
DRD24,OUT019,335.71599849059976
NCE55,OUT049,3591.1399571196434
FDT33,OUT045,2940.3024363617305
NCT53,OUT013,2461.342600286264
FDS26,OUT046,3165.9503081278535
FDL22,OUT018,1397.0115259586637
FDP44,OUT017,1752.024890959469
FDC52,OUT018,2045.809268379611
FDI53,OUT010,281.90827041058765
FDZ23,OUT046,2983.965605530437
NCT18,OUT013,3134.6187622571447
FDR13,OUT046,1846.6374480827744
FDB09,OUT010,198.51689960363524
FDZ60,OUT013,1554.9808980716018
FDB11,OUT046,3969.1938169980012
FDC10,OUT018,1700.9651007825837
FDW56,OUT035,3865.9273084056367
FDK14,OUT027,2041.9452581043322
DRE27,OUT027,2410.0407421899677
FDA38,OUT017,3343.549510997228
FDT11,OUT045,2663.5675384289425
FDP15,OUT035,4601.976676563718
FDV27,OUT035,1369.5309554383234
FDS36,OUT027,3127.4441788264003
FDY40,OUT027,1343.9779325603834
NCF19,OUT049,842.1301712302486
FDF53,OUT045,3041.661195584578
FDS14,OUT027,3825.2464214010515
FDE56,OUT046,965.3459140388
FDZ19,OUT035,2755.3908124277605
FDZ46,OUT013,1796.7879311639233
FDR16,OUT046,3912.7432701853495
FDG29,OUT018,281.3356069759386
NCE30,OUT017,3422.8272211985764
FDZ40,OUT046,796.4750185529645
FDG58,OUT018,2342.901588154118
DRH03,OUT013,1358.4780789632414
FDZ47,OUT045,1464.271859196584
FDV04,OUT018,2328.752876006084
FDZ10,OUT018,1880.158781011766
FDG46,OUT017,2022.28039448924
NCF07,OUT045,1448.5790675593723
FDY44,OUT035,3379.327043272615
FDB21,OUT013,3907.6962867865404
FDS20,OUT035,3360.6242839870715
FDS49,OUT049,1485.8842870052836
FDX55,OUT027,5070.650417399453
NCQ02,OUT018,2863.5267182165517
FDR25,OUT013,3967.8953782956155
DRG39,OUT045,788.3990956531804
FDB46,OUT046,3118.2363656677217
NCC30,OUT018,2684.3232522896783
FDE58,OUT035,1956.5099999045942
FDC05,OUT019,715.4279543252803
FDY15,OUT046,2281.4626695312277
FDG14,OUT046,2405.188253146294
FDL08,OUT049,3771.0954290123227
FDQ47,OUT013,652.550326692276
FDN12,OUT035,1750.411795062628
FDW10,OUT013,2617.9965027681083
FDD02,OUT035,1954.0009599463476
FDX35,OUT010,571.0060881987552
FDT35,OUT046,2635.2658582980016
DRN47,OUT019,596.388012466999
FDB11,OUT010,702.0780235502259
FDN20,OUT045,2728.116442638091
FDB59,OUT035,3103.634634087239
FDJ58,OUT045,3115.5068718234515
FDU60,OUT046,2874.4744624422265
FDS03,OUT049,1412.2342301391855
FDU40,OUT019,448.7767298523527
DRH15,OUT049,748.4446674865637
FDD04,OUT027,3731.593978903533
FDQ01,OUT046,3658.948807916884
FDF28,OUT035,2133.4782704737013
FDD22,OUT010,351.2350366586902
FDY19,OUT046,1886.2021925195954
FDN33,OUT035,1529.4942805060873
FDV36,OUT035,2340.7473220838788
FDW01,OUT010,452.8542625281252
FDJ28,OUT049,3298.3185031199355
FDB17,OUT035,3275.441370845264
FDM40,OUT049,2097.2281671764604
FDV46,OUT045,2388.6917335255052
FDQ44,OUT049,2076.811181116823
NCD42,OUT046,735.0283116181902
DRH37,OUT046,2614.8279355352456
FDR10,OUT018,2640.7537088636354
NCD06,OUT027,1364.2016402907357
FDI53,OUT046,2322.6267923559626
FDG16,OUT035,3580.30177873334
DRB25,OUT046,1542.1613441390718
FDY09,OUT046,3038.276477926594
FDX48,OUT045,2444.3706947308197
FDC03,OUT010,487.15794351631234
FDT47,OUT035,2267.6379035876303
FDW44,OUT027,4848.137868130647
