Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1728.928505130386
NCJ42,OUT035,1775.8088384747223
FDZ34,OUT027,5923.139032189728
FDA52,OUT018,2622.823799418504
NCR29,OUT013,661.6048364087014
FDT48,OUT035,3026.5263878940004
DRJ51,OUT019,633.7774839035128
NCS54,OUT046,2985.6671585775894
FDV01,OUT035,2622.783788487326
DRG51,OUT027,4156.481002086724
NCG42,OUT013,2040.8403541481198
FDA51,OUT049,1893.3733891403765
FDV19,OUT010,398.770022995795
NCT18,OUT045,2810.8135285756794
NCS41,OUT045,2847.527167000876
FDO03,OUT046,4110.91239840783
FDL12,OUT010,221.23724399949833
FDY37,OUT010,286.40594523186064
FDI58,OUT049,1438.0958362158644
FDT28,OUT018,2101.8376850585482
NCC42,OUT010,283.18537648437405
FDO01,OUT017,2072.816981510118
FDJ02,OUT013,2635.359817004781
FDQ04,OUT018,689.2944051848388
DRL47,OUT013,1772.342367101343
FDZ32,OUT035,1658.641511610515
FDC35,OUT035,3998.164268890626
FDX14,OUT045,1081.7787548867277
FDZ35,OUT013,1763.3195445333686
FDL14,OUT013,2519.6386181269877
FDO04,OUT049,792.7850573448072
DRK11,OUT017,2481.5351844739293
FDB44,OUT018,2801.020080286859
FDZ50,OUT049,2935.522046549515
FDI12,OUT027,2627.9813447661663
FDU43,OUT017,4234.663537717514
FDD58,OUT010,316.9987525018198
FDB27,OUT017,2924.621214376806
FDB04,OUT018,1076.2484844216435
NCO17,OUT013,1958.389077079909
FDL12,OUT017,920.006154003132
DRJ13,OUT049,2823.134854616882
FDD57,OUT045,1495.8076247912381
FDW19,OUT035,1814.7281615627194
DRD27,OUT018,1220.4166360992308
FDH27,OUT027,3991.8697872688836
NCW30,OUT027,4025.3762803937125
FDR40,OUT018,1040.5681383257606
FDG05,OUT013,2407.6594905489387
NCY41,OUT019,92.86746275414453
FDI38,OUT018,2794.4596133459927
FDR20,OUT046,753.0518375819565
FDE09,OUT017,1710.0787134874563
FDN50,OUT019,249.56457655703753
DRF27,OUT045,2298.187425564718
DRF51,OUT013,503.9754733547991
NCO02,OUT019,170.06218253574912
FDB51,OUT027,1770.5180456608023
FDJ50,OUT013,731.133292866625
FDN52,OUT013,1271.445798121298
FDX14,OUT013,1119.894917845984
FDT27,OUT019,606.4968988404703
FDV10,OUT013,644.8848033546628
FDU33,OUT046,769.656531878004
FDU58,OUT046,3476.133311404013
NCP42,OUT027,5766.444161107075
FDL51,OUT027,5600.583895697819
DRH15,OUT027,1194.4235200459525
FDU16,OUT017,1460.6678021352745
FDW15,OUT017,2424.9762041176423
FDQ44,OUT045,1933.1239475575685
NCI06,OUT027,5323.934165333856
DRK23,OUT019,519.5829145981609
FDC28,OUT035,1790.2030624567049
NCY17,OUT019,257.60126922117706
NCV05,OUT018,2308.814267148941
FDM34,OUT019,239.80478462497285
DRD60,OUT027,5323.503334253928
FDT38,OUT046,1228.8326300296822
FDQ57,OUT018,1971.9446066133023
FDE59,OUT027,932.7512502203258
NCM43,OUT046,2531.767897947352
DRI51,OUT049,2580.7332024465372
NCG30,OUT017,2141.372760142258
NCK54,OUT035,1919.7428754543528
FDQ16,OUT019,202.7991942284873
FDI36,OUT013,2837.6107050153514
FDX16,OUT027,3295.1161624251663
FDA34,OUT046,3104.6615579682216
FDJ48,OUT018,3232.824267442871
FDU47,OUT035,2222.884022591074
FDS39,OUT046,2149.52826907932
FDD11,OUT046,4243.493458001753
FDM16,OUT027,1938.3195310349809
FDU56,OUT018,2582.2830859187998
FDQ32,OUT017,2155.125276296117
DRK35,OUT013,646.7414023960341
FDA58,OUT049,3082.1240984415454
DRG48,OUT019,419.2575719593824
FDT59,OUT010,412.8198734434918
FDQ31,OUT019,259.15229678830906
FDS51,OUT018,746.2142558829919
FDW32,OUT027,2534.5547646395357
FDI15,OUT027,5493.691685101458
NCV30,OUT017,1012.1812005413908
DRG25,OUT049,3049.9025194639175
FDT02,OUT013,385.49467170498315
FDO33,OUT027,3074.339453325728
FDP38,OUT035,901.2355275082912
FDZ45,OUT035,3225.2955030121407
NCA54,OUT027,4203.214916489269
FDU33,OUT017,831.8141643971273
FDN58,OUT017,3702.994028818634
FDI05,OUT045,1257.6390681585535
FDM57,OUT019,162.7420413108273
NCS42,OUT027,2506.6235338332694
FDB57,OUT045,3345.1844254428493
FDC03,OUT045,3439.770552849788
FDZ58,OUT013,1899.7271530993662
NCK29,OUT045,1868.530465306615
NCR53,OUT045,3026.105179896199
FDE26,OUT027,3082.8259305901097
FDU52,OUT049,2552.63985515625
FDE41,OUT027,2337.8583082763084
FDU38,OUT018,3074.02690385065
FDA52,OUT017,2823.516038111954
FDW46,OUT046,1241.6040723891624
DRI59,OUT035,4467.701832029478
FDT38,OUT035,1265.1225158509317
FDL33,OUT018,3681.1072665568877
FDQ01,OUT027,6425.771252968077
FDJ08,OUT046,2955.7038357811466
FDQ47,OUT049,733.4997162295465
NCZ18,OUT013,3774.6526293724355
FDE29,OUT017,1115.7251709805257
FDF10,OUT027,3787.380634745403
FDC48,OUT049,1407.6274235997912
FDY58,OUT013,3973.3405170222654
NCX30,OUT010,638.235099252681
FDV11,OUT013,2936.5004403597395
FDT46,OUT046,806.8728429087939
DRD01,OUT019,131.9847662501047
FDQ11,OUT013,4817.717480275896
NCM41,OUT017,1483.5334955799558
NCC55,OUT013,504.4504037707143
FDG45,OUT027,5256.930482780599
NCQ54,OUT049,3047.8538094911505
FDM34,OUT045,1831.890868435775
FDD17,OUT019,470.2699357544768
FDN38,OUT027,6107.688855807912
FDB53,OUT018,2016.7567268181406
NCL06,OUT035,4226.401695568797
NCV18,OUT019,218.52230826912296
FDX25,OUT013,3160.9904148588466
FDB39,OUT046,747.6956845523453
FDC33,OUT049,3221.2025147765426
NCO14,OUT018,592.044275489367
FDA58,OUT027,5108.150026437582
NCQ02,OUT017,3415.9897338333853
NCR53,OUT017,4405.85749137655
FDN52,OUT046,1292.2700015801975
FDG26,OUT046,4190.988784676014
FDE23,OUT027,1267.5651452215388
DRI37,OUT013,813.4415525653028
DRH37,OUT018,2224.9267186070174
FDO01,OUT035,2154.930415607181
FDK45,OUT049,2035.9926424920302
FDP23,OUT049,3609.8023524775235
FDM33,OUT035,3521.8495732164847
FDD36,OUT017,2056.6139492858806
FDL56,OUT017,1451.6266020422595
FDT27,OUT010,630.6478104886053
FDG52,OUT017,613.3554646852033
NCL42,OUT035,3676.9446213325255
DRJ24,OUT046,2709.0643317261433
FDV38,OUT046,688.3980407772044
FDT35,OUT045,2661.6861392663004
FDY51,OUT045,3070.915347772658
FDC37,OUT017,1754.7755890721346
NCP43,OUT013,3226.2121896323088
FDO33,OUT045,2023.6358847078386
FDW04,OUT018,1789.0881323824303
NCC31,OUT046,2453.7095590971594
FDK22,OUT049,3711.88986268179
FDJ50,OUT017,1081.955215265864
FDV13,OUT017,1576.499060739423
DRL60,OUT017,2392.568191017807
FDW03,OUT017,1579.115596326561
FDY27,OUT035,3141.3301829522866
FDB39,OUT027,1474.3097792302358
FDU59,OUT045,2336.4770666418767
FDZ57,OUT049,2114.2220139954475
FDO21,OUT049,3417.510872349765
FDS43,OUT018,2935.5721745236096
FDU28,OUT010,496.14700525550893
FDC51,OUT010,347.9241475856561
FDW16,OUT010,209.53386436982942
FDP32,OUT010,326.0322531004881
FDB60,OUT019,401.6339809093256
NCQ30,OUT046,2221.705168883846
FDD26,OUT049,3131.903175220336
FDI44,OUT045,1168.7941033903246
DRH23,OUT046,852.3151052128826
FDO44,OUT046,1622.5997414565309
FDG04,OUT046,2993.482449896338
FDM32,OUT027,2714.545968395918
FDM09,OUT013,2713.4448709179806
FDZ47,OUT013,1479.398281762827
FDM40,OUT027,3691.8949456233986
FDY48,OUT017,1729.291132431499
NCM30,OUT045,572.0558854176754
FDX36,OUT010,682.9291936397244
DRF03,OUT017,566.1641623106586
FDN51,OUT049,4233.719997739932
FDM57,OUT049,1293.2511612188277
FDB35,OUT049,1535.1291957663766
FDY13,OUT027,2232.2107541162068
FDA37,OUT017,1884.104599093559
NCX53,OUT017,2260.521097142049
FDD59,OUT018,1169.9780450628014
FDX10,OUT019,76.42614424921521
FDC03,OUT018,2971.0475951080734
FDW43,OUT035,3974.781568655011
FDW10,OUT046,2351.6699554950055
FDY14,OUT027,5528.262519667236
FDV43,OUT045,570.1542868379506
FDO40,OUT013,2519.4438359713786
FDP46,OUT027,2702.06513299588
NCE43,OUT019,364.4281769114218
FDD05,OUT035,2274.655004334354
FDJ60,OUT010,509.83668786331987
DRE27,OUT018,1191.371162402474
FDO11,OUT035,5687.497691630106
DRG11,OUT027,2634.809738786602
FDK33,OUT010,649.919649689281
DRM23,OUT045,2611.9562754820686
FDJ02,OUT027,4130.2613267085335
NCZ05,OUT045,1544.7588152008
NCL30,OUT013,2044.4771607774358
FDZ19,OUT018,2722.5477811280603
FDM45,OUT049,2033.967437068036
FDO36,OUT046,2831.381107971773
NCK31,OUT045,695.7034150553986
DRJ37,OUT045,2280.809641642618
FDP24,OUT018,1717.7062307922877
FDF46,OUT013,2067.107676679936
FDX46,OUT019,206.38475165276077
NCL18,OUT045,2980.8436838471766
FDJ26,OUT013,2898.202452723167
FDJ07,OUT045,1770.80997133088
FDY15,OUT013,2484.0759924736053
DRG01,OUT045,1066.4201460907236
FDF58,OUT045,970.628617982074
FDZ14,OUT019,258.836580340336
FDP31,OUT049,787.6562639787462
FDH45,OUT013,683.8202847855193
FDA09,OUT010,706.2410390174107
FDW31,OUT035,3373.735910249946
FDA57,OUT046,685.4237630714529
NCE55,OUT035,2993.4264110885947
FDC17,OUT019,517.0755840622021
FDC59,OUT013,912.5408570744905
FDA22,OUT013,2942.0827359628647
FDK52,OUT035,3326.1137112409165
NCM26,OUT046,2518.1912632849494
NCT53,OUT035,2435.570203868453
FDW45,OUT018,2048.7734680438216
NCI18,OUT035,3489.420564603669
FDE38,OUT018,2133.9159734541686
FDF08,OUT019,200.83807745023455
FDY58,OUT010,587.9163874128635
FDF58,OUT019,194.35271987757665
FDX39,OUT017,3798.617159321904
FDB44,OUT049,3735.270597768761
FDF28,OUT013,2073.1313120425134
FDE39,OUT013,1737.2685301652386
FDT37,OUT018,3000.3712895711737
FDZ45,OUT017,3035.009090140479
FDO40,OUT035,2679.4763473631474
FDM57,OUT027,2278.3775069380695
DRG36,OUT017,2818.248143770631
FDY36,OUT010,180.1921054344482
DRL60,OUT027,4010.287827092243
FDS25,OUT019,258.62063185736224
DRF49,OUT027,2990.3038798877365
FDP16,OUT045,3151.7169461760373
FDS60,OUT049,2496.4936893530453
FDU15,OUT027,922.0703900612382
FDK43,OUT046,1984.8200637181233
FDN25,OUT046,682.9771468255053
FDE53,OUT049,1771.4453556305095
FDB22,OUT013,2508.7511616041234
FDE39,OUT017,1920.6738437543431
FDX35,OUT035,2910.408162291386
NCG54,OUT049,2494.5327929264877
FDH27,OUT035,2401.174895913883
NCK42,OUT013,2827.5655021480457
FDS25,OUT049,1917.6235146514027
FDI10,OUT018,2548.9484200244524
FDU35,OUT035,1831.1901886557214
FDI04,OUT017,2986.332278777183
DRK23,OUT035,4676.585057127724
FDB53,OUT019,366.1784409063282
FDY02,OUT049,5109.223692723366
FDM60,OUT035,709.9884378143095
NCJ31,OUT010,595.9841047175239
DRP35,OUT017,2173.025053426144
NCQ30,OUT018,1829.6955206261114
DRL11,OUT010,392.942242248567
FDU01,OUT013,2975.2266792127366
FDR39,OUT035,2891.2083275221257
FDO08,OUT046,2380.861395888508
FDC02,OUT045,4947.788997089697
NCZ29,OUT035,2151.2455775831863
FDF29,OUT010,298.0888140800514
FDZ23,OUT017,3010.2960375715084
NCU53,OUT018,2234.7789804229096
NCW30,OUT013,3689.850064016858
NCM26,OUT027,4603.281063958702
FDV50,OUT027,3409.432208298469
FDW15,OUT049,2482.960433593087
FDI35,OUT027,5060.761000596073
FDO11,OUT017,5692.445396505969
FDN48,OUT046,1425.5096789867134
NCA17,OUT049,2479.9504745602085
NCN54,OUT013,1208.195579792515
FDP22,OUT013,816.5701956723844
NCB54,OUT035,2072.3625561185445
FDD08,OUT045,490.6234586993428
DRM48,OUT010,178.91154366503338
FDG41,OUT027,2802.346351618508
FDE44,OUT027,1414.5652905390266
FDE26,OUT035,2769.251194178518
NCS38,OUT013,1756.1491955975794
NCJ54,OUT018,3196.783140113663
FDI40,OUT019,217.50424638711615
FDN45,OUT018,3529.007446017107
FDU43,OUT046,3327.8799331382415
FDI04,OUT010,420.601418152165
NCC07,OUT018,1498.6269588732725
NCC07,OUT019,307.23168198777125
NCD18,OUT045,4002.941037027887
FDU55,OUT035,4732.222045879098
FDX59,OUT035,623.6832671982081
FDR52,OUT049,3027.0405779949024
NCP17,OUT013,1047.4411738503413
FDQ32,OUT045,1951.7456554041235
NCT17,OUT049,3168.579977515804
FDO10,OUT049,965.8701787652094
FDE32,OUT049,636.0309545257212
FDN44,OUT045,2650.511419214229
FDH02,OUT035,1547.2098029177996
FDK60,OUT013,1557.9096866696677
FDS24,OUT019,131.79117588241115
FDL03,OUT010,311.9779031921073
FDB46,OUT027,4972.983913112614
FDO48,OUT049,3676.419543207783
FDZ39,OUT049,1665.572358414437
FDT02,OUT027,794.9754200745354
FDC50,OUT013,1474.1355235607061
FDP39,OUT035,870.7134606808697
DRG15,OUT018,1003.4702114753939
FDP10,OUT018,1239.1605529298254
FDF53,OUT027,4016.616855457298
FDN34,OUT045,3062.139170652226
FDK02,OUT045,1924.9988979739035
FDC23,OUT045,2890.887124360113
FDJ10,OUT019,294.99466906816906
FDE53,OUT035,1705.2920235842032
FDR25,OUT035,4094.2634486979578
FDW50,OUT046,2502.5136833286497
FDS09,OUT049,855.0038184310499
FDW49,OUT010,491.26110263184364
FDU51,OUT046,2908.7183431343055
FDF28,OUT018,1842.5383041900586
NCY30,OUT018,2642.8107821717354
FDD44,OUT045,4780.010483550488
FDX09,OUT017,2843.974584741607
NCF30,OUT013,1976.354230724165
FDZ50,OUT019,483.18136810732176
FDW37,OUT013,1423.985160278134
FDD11,OUT049,4617.449318704281
DRH39,OUT018,878.7052792757756
FDA36,OUT049,2708.8373274658875
NCG43,OUT049,1446.1648992763044
FDF02,OUT035,1766.3981743029399
FDP57,OUT027,2841.859150860803
NCE42,OUT017,3456.3532750127465
NCR38,OUT027,6213.256581912276
FDP03,OUT019,772.2265564831664
FDO51,OUT035,708.0766570222668
NCQ42,OUT046,2164.2784423891667
NCM41,OUT046,1405.2019542567828
FDH48,OUT027,2271.639515838401
DRF60,OUT046,3252.0848789365145
FDJ27,OUT035,1635.5881700614384
FDQ14,OUT013,2292.18444086525
FDN27,OUT017,1809.3028530574118
NCQ02,OUT046,2969.9732623239533
FDJ33,OUT049,2116.7532944556797
FDP07,OUT027,5987.509175671363
DRE01,OUT049,3248.1031143892224
FDU36,OUT045,1602.272379589102
FDL28,OUT017,3146.403233401062
NCX53,OUT046,2421.7213063312533
FDZ39,OUT013,1722.4146217303
NCP42,OUT013,3105.2954615266367
FDJ14,OUT035,1514.5862162449089
FDK04,OUT049,766.872381935452
NCC19,OUT017,3478.4868574855955
FDS09,OUT018,766.2658260152987
FDZ02,OUT046,1489.1631608247926
FDD35,OUT018,1771.229885676025
NCY42,OUT017,2353.25809357036
FDB05,OUT045,3930.357589182293
FDF20,OUT035,3629.2447694299144
NCO41,OUT018,1276.115819025432
FDC40,OUT027,2188.934786681303
FDV58,OUT045,2632.4472385783884
FDZ57,OUT045,1991.1607461558256
DRM35,OUT046,2725.1342631254015
DRN36,OUT018,1124.7141395289743
FDQ13,OUT046,1357.749588851339
DRO35,OUT010,260.4584237686945
NCD43,OUT035,1732.0429254200303
FDA51,OUT018,1709.8285948743855
NCX17,OUT027,7863.319981785068
NCZ17,OUT049,745.5109767780907
FDR11,OUT027,3901.1780494602217
FDW34,OUT049,4157.247777629656
FDN50,OUT017,1684.587823884723
FDS09,OUT046,814.1847950155661
FDS48,OUT018,2278.1121508890988
FDL44,OUT049,2860.1197471263595
DRF48,OUT018,2401.1444081301806
FDA14,OUT018,2222.8462563951425
NCD30,OUT049,1511.5340071289907
FDI16,OUT017,844.5751384080152
NCG06,OUT035,4908.061350281175
DRZ24,OUT035,1966.3916345859438
NCS17,OUT045,1418.3354112035902
FDB37,OUT045,4015.651672092147
FDE10,OUT035,2055.6084157664664
FDC57,OUT045,3335.430637237083
FDM12,OUT018,2860.923098063894
FDE24,OUT049,2686.1737381609387
FDW22,OUT045,3782.7944023837263
DRD01,OUT027,1567.704738393602
NCZ18,OUT027,6151.137763052702
FDN49,OUT045,534.617422787617
FDR22,OUT035,2148.037646126434
FDV08,OUT019,107.68698416068491
FDY39,OUT046,3138.399650657033
FDV36,OUT049,2169.002169653298
FDO60,OUT045,800.7795952635295
FDU04,OUT027,3299.9462654989334
FDR20,OUT027,1311.1119131394103
FDW19,OUT019,263.5070456276701
FDU40,OUT049,2481.0167842650476
FDK15,OUT045,1527.1156250109548
DRF15,OUT035,2407.9292261169003
FDQ25,OUT017,2848.8923984482512
FDI48,OUT019,143.8853821674902
FDS49,OUT046,1316.010302447669
FDV22,OUT046,2539.794532016668
NCV42,OUT046,1975.862783624611
FDX26,OUT046,3208.0613178002363
FDI33,OUT018,1307.7128229407922
FDZ14,OUT049,1893.6481160943786
FDG10,OUT013,713.6760997056413
FDM38,OUT018,983.4387531544044
FDG26,OUT027,5921.013843026413
FDH46,OUT035,1844.9099670745052
FDN13,OUT018,1239.0092917067605
FDU57,OUT035,2536.8809399458146
NCI06,OUT046,2749.431129246866
FDM38,OUT045,1088.0131694456277
NCG42,OUT010,253.57729367243428
FDL39,OUT045,2745.0627190180053
FDT31,OUT019,344.98518263477195
FDV59,OUT013,3658.38527415904
FDB49,OUT035,1750.810031309385
FDD58,OUT049,1752.3551732460405
DRN59,OUT046,739.6726533715921
FDX48,OUT049,2577.7605313416134
FDQ11,OUT049,4716.529653419828
FDY12,OUT049,870.3553180558879
FDQ11,OUT045,4013.7177695464125
DRI11,OUT017,1907.4918188224751
FDY32,OUT027,4091.663119182261
FDS51,OUT045,944.7344117326709
FDR19,OUT010,377.96536111524983
DRB13,OUT018,2606.002488434568
FDS21,OUT035,1148.0638553089527
FDQ40,OUT045,2897.1067047528513
NCE55,OUT013,2839.553492619847
FDX43,OUT027,4542.021291144192
FDS12,OUT049,2118.2296545813883
DRK01,OUT027,2557.1022911583213
FDN25,OUT017,612.7458208596595
FDB60,OUT046,3289.443651363198
FDQ13,OUT017,1487.2674162646438
DRK13,OUT045,2683.4061638143476
DRF25,OUT018,410.07160725871336
NCD42,OUT019,106.91959356202187
FDW25,OUT045,1289.045233427504
NCV29,OUT027,4731.075765577299
NCK42,OUT035,3548.644310511337
DRJ13,OUT027,4076.4209345678714
DRD15,OUT017,3868.816911465833
FDM27,OUT045,2589.621861919986
FDZ50,OUT018,2687.1295286668137
FDC04,OUT046,3705.9495131048543
FDF50,OUT049,2559.0910595438654
FDP15,OUT045,3484.045811076928
FDK46,OUT035,4842.236984607339
FDZ56,OUT018,2471.284711890787
FDY60,OUT049,2533.755772895298
FDB10,OUT035,3736.2887512605253
FDR57,OUT045,2701.728006150927
FDU58,OUT049,3272.414622101153
FDH02,OUT046,1386.0727453260458
FDP48,OUT013,3362.422156187684
FDI46,OUT035,3955.7932829644524
FDW56,OUT013,3586.1739645958432
NCM19,OUT010,236.7891867813321
FDS50,OUT027,4976.135107280841
FDK24,OUT013,759.0068112258539
FDO36,OUT017,2756.5384110238483
FDK45,OUT027,2908.2722151735543
NCL05,OUT045,828.5544406562694
FDL32,OUT018,1421.7528054359786
FDA28,OUT049,2108.360083234172
FDY36,OUT018,769.4216648805495
FDP32,OUT018,1828.2203877827635
FDL50,OUT046,1918.20826207778
DRC24,OUT049,2461.697671377079
NCS18,OUT017,1823.7319618969386
FDD16,OUT017,1274.6097600932874
NCV18,OUT013,1385.6211284269357
FDX07,OUT046,2989.302796590211
NCZ05,OUT027,2527.5414760464773
NCI31,OUT013,563.6365000599658
FDK14,OUT049,1259.6004716522132
NCR06,OUT045,689.8071612456977
NCF54,OUT049,2243.977044871098
DRG23,OUT010,321.7165745610739
FDD53,OUT046,596.4984733724875
NCM31,OUT027,3519.4056735732015
FDT16,OUT017,4558.4598094169305
FDR40,OUT035,1357.371281403598
DRG25,OUT017,2826.6409345074917
FDT10,OUT035,1229.3918777950757
FDY32,OUT013,2812.104678598133
FDN50,OUT035,1701.1373198718002
FDZ35,OUT019,265.18281168833823
NCP54,OUT045,1949.6309838251632
NCD07,OUT035,1942.2723651527165
FDS02,OUT018,4136.513536363511
DRN59,OUT018,610.7606837514286
DRB24,OUT013,2459.543322113952
FDP37,OUT027,3813.6185529889594
DRB01,OUT018,3345.8735248283683
FDR47,OUT046,3102.9285324294824
NCM31,OUT010,320.15803887029097
NCF06,OUT027,5774.002157434339
NCV17,OUT027,2967.3658103362095
FDS10,OUT049,2615.6433184430953
FDN52,OUT035,1370.7971770435047
FDZ48,OUT013,1859.0671359539006
FDJ48,OUT049,3944.98106785482
DRB13,OUT027,4197.901853093163
FDV59,OUT017,3962.000771627955
FDL32,OUT035,1792.2594665544204
FDZ12,OUT035,2454.2173851748457
NCR06,OUT027,928.5451418825505
FDP51,OUT017,1944.0614928494854
FDY22,OUT013,2777.014494173883
FDZ38,OUT049,2729.379464814509
NCO54,OUT035,998.8521054611911
FDR23,OUT035,3239.099977393178
FDM38,OUT049,996.6997783256234
FDS25,OUT013,2012.0254658581562
FDZ22,OUT013,1301.2883649289956
FDZ20,OUT019,1245.4953486627242
FDD45,OUT010,280.00500203115394
FDN03,OUT049,2988.6094915389976
NCW30,OUT046,4115.3719825447515
FDY24,OUT027,1993.8328735780765
FDJ26,OUT019,466.10832730732477
FDM15,OUT049,2224.6831410978734
NCW54,OUT027,1877.7027237831285
FDA23,OUT045,1452.9689235049536
FDA39,OUT019,101.26770916471742
FDZ12,OUT017,2551.7494293869795
NCB42,OUT046,1894.1665299576193
FDL16,OUT046,699.2715191549019
FDO24,OUT019,468.7098648212482
NCP42,OUT046,3244.3803203217494
FDR19,OUT018,2546.9547811634784
DRL01,OUT045,3077.372568788068
FDV37,OUT046,2985.4031853154547
FDI41,OUT010,411.69489999540315
FDF58,OUT049,1071.439569548188
NCF43,OUT018,1946.3213237907585
FDN02,OUT049,3950.073197111087
NCP41,OUT035,1911.7083015918033
NCY17,OUT027,1217.7430150159153
FDL58,OUT027,4041.873181912662
NCA30,OUT027,4630.729369700822
FDE46,OUT018,2344.339594516167
FDY38,OUT035,3808.69575570262
NCH29,OUT027,2297.0502841044445
FDO20,OUT045,3047.1937199321187
FDP44,OUT018,1362.8670839396718
FDM02,OUT027,2341.100590278947
FDJ14,OUT027,2432.0822640058227
FDH04,OUT010,308.4891198785208
DRK23,OUT046,3759.902049768295
NCW05,OUT046,1366.0743259617911
FDF12,OUT049,2409.484720105547
FDL51,OUT019,412.25102299489004
FDN03,OUT018,3460.490158058952
DRJ37,OUT049,2345.6317159447003
FDM12,OUT019,449.184429218833
FDA16,OUT045,4095.8587795703493
NCB07,OUT017,2805.9784168145284
NCI17,OUT019,262.02039419554467
FDR51,OUT046,2772.09313477332
FDJ55,OUT045,4144.518673038073
NCZ17,OUT013,685.1599675093553
FDU25,OUT013,942.6679118697746
NCG18,OUT045,1433.6422598781003
DRM11,OUT017,4829.448601533541
FDH16,OUT035,1423.800964120524
FDZ04,OUT018,776.1037258716265
NCX53,OUT035,2444.628834736404
FDX38,OUT027,1299.6066998827414
FDX09,OUT046,2810.208937230186
NCW05,OUT018,1390.9645386461398
NCS41,OUT017,3238.1609821925294
FDI26,OUT046,2710.930633682425
NCZ41,OUT027,3252.5982917194524
NCK06,OUT046,1716.7557784022654
FDX23,OUT027,2712.067892797066
NCA42,OUT046,2365.0078754124406
FDC20,OUT049,809.9033779525012
DRC49,OUT018,2086.0247242428004
FDX01,OUT013,1997.2221913898186
FDC08,OUT045,3788.350040348363
FDC02,OUT017,5056.399917997246
FDK10,OUT045,2093.3019751354227
DRC24,OUT013,2442.656544832651
FDW16,OUT019,193.49409363602808
NCU06,OUT018,2997.5945217000394
DRA59,OUT045,3050.1077453327534
FDR24,OUT019,169.72784969053805
DRL35,OUT018,461.7307946017777
FDA49,OUT013,1389.214239329186
NCC55,OUT046,589.1356423310058
DRD24,OUT019,222.8484188714972
NCE55,OUT049,3347.6602836327984
FDT33,OUT045,3043.8921783198825
NCT53,OUT013,2394.9602771877844
FDS26,OUT046,3823.2475375621502
FDL22,OUT018,1335.5090938784351
FDP44,OUT017,1707.5669972382752
FDC52,OUT018,2249.283111984494
FDI53,OUT010,306.7536873559775
FDZ23,OUT046,3372.8588557710477
NCT18,OUT013,3385.7598301373782
FDR13,OUT046,2075.3472057838158
FDB09,OUT010,209.71737830270467
FDZ60,OUT013,1588.2009706719562
FDB11,OUT046,3946.345746176762
FDC10,OUT018,1772.0461025700224
FDW56,OUT035,2612.4949575740075
FDK14,OUT027,2300.987516856377
DRE27,OUT027,2786.790526342323
FDA38,OUT017,2983.0200331730757
FDT11,OUT045,2795.5765602455526
FDP15,OUT035,4362.940644592038
FDV27,OUT035,1526.1778736315582
FDS36,OUT027,3034.984338271094
FDY40,OUT027,1253.9513080715037
NCF19,OUT049,812.9206366855544
FDF53,OUT045,2803.1460679716597
FDS14,OUT027,3949.8450859496315
FDE56,OUT046,1015.3575781386137
FDZ19,OUT035,2800.0453842071497
FDZ46,OUT013,1907.6898586193856
FDR16,OUT046,2227.081418715245
FDG29,OUT018,353.6315209758982
NCE30,OUT017,4060.0719477234934
FDZ40,OUT046,820.375088768212
FDG58,OUT018,2544.287258758986
DRH03,OUT013,1355.2279892792594
FDZ47,OUT045,1636.8333814220541
FDV04,OUT018,2623.415143501589
FDZ10,OUT018,1997.8962887451091
FDG46,OUT017,1885.8845491147886
NCF07,OUT045,1527.9088017999204
FDY44,OUT035,3454.7094753855567
FDB21,OUT013,4720.358813403502
FDS20,OUT035,3478.1860132409256
FDS49,OUT049,1407.035285281073
FDX55,OUT027,5613.2431094367585
NCQ02,OUT018,2837.9857466453905
FDR25,OUT013,3142.2914239842225
DRG39,OUT045,762.3793877879441
FDB46,OUT046,3423.2497421957864
NCC30,OUT018,2690.660031554133
FDE58,OUT035,1924.9580590208732
FDC05,OUT019,397.23562508477835
FDY15,OUT046,2285.062106639357
FDG14,OUT046,2533.360386769027
FDL08,OUT049,4203.816686131168
FDQ47,OUT013,607.5880967283158
FDN12,OUT035,1727.123406184479
FDW10,OUT013,2690.9021624197994
FDD02,OUT035,2077.36633783246
FDX35,OUT010,580.0725672564361
FDT35,OUT046,2611.019935155127
DRN47,OUT019,519.1087421665854
FDB11,OUT010,831.6307610855715
FDN20,OUT045,2764.8698241131397
FDB59,OUT035,3287.820970504451
FDJ58,OUT045,2984.061156593103
FDU60,OUT046,2813.806286178559
FDS03,OUT049,1270.9047377068155
FDU40,OUT019,403.04842143142173
DRH15,OUT049,788.4412628645016
FDD04,OUT027,3121.781094666747
FDQ01,OUT046,2752.9875572111287
FDF28,OUT035,2047.5458300223472
FDD22,OUT010,273.7168776605299
FDY19,OUT046,2059.695191957534
FDN33,OUT035,1695.7427830519046
FDV36,OUT035,2247.8164816220387
FDW01,OUT010,436.14205254675994
FDJ28,OUT049,3227.138538498779
FDB17,OUT035,3287.0665997220694
FDM40,OUT049,2244.6763999447535
FDV46,OUT045,2330.314586555459
FDQ44,OUT049,2036.2894783203787
NCD42,OUT046,668.1643713457293
DRH37,OUT046,2584.958546754895
FDR10,OUT018,2544.852560068559
NCD06,OUT027,1334.0900605363488
FDI53,OUT046,2259.682447264856
FDG16,OUT035,3375.677469612936
DRB25,OUT046,1727.5056121669413
FDY09,OUT046,3046.1078642892853
